epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.8735802469135803,0.8748880860858256,0.9229249011857708,0.9236212403044048
2,0.9619753086419753,0.9621486654671866,0.958498023715415,0.9585469927054235
3,0.9698765432098766,0.9699903745632437,0.9466403162055336,0.9463729868498804
4,0.9861728395061728,0.9861889592226557,0.9604743083003953,0.9606657052309227
5,0.988641975308642,0.9886535856930317,0.9525691699604744,0.9527101757725577
6,0.9916049382716049,0.9916086469982757,0.932806324110672,0.9333681978339436
7,0.9911111111111112,0.9911137345007652,0.9387351778656127,0.9382323627648468
8,0.9975308641975309,0.9975312293168657,0.9387351778656127,0.938162486339635
9,0.9965432098765432,0.996543721043612,0.9229249011857708,0.9212782597401026
10,0.9906172839506173,0.9906348725882971,0.9604743083003953,0.9602561387932071
11,0.9980246913580247,0.9980252743335034,0.932806324110672,0.9321389367092319
12,0.9990123456790123,0.9990126371667517,0.9565217391304348,0.9565563196196993
13,1.0,1.0,0.958498023715415,0.9584090949018131
