epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.7702970297029703,0.7811522690852276,0.9146825396825397,0.9159321699175494
2,0.9168316831683169,0.9178837115051305,0.873015873015873,0.8781748860152282
3,0.939108910891089,0.939713634241494,0.9027777777777778,0.9048929140739282
4,0.9584158415841584,0.9587546183014374,0.8988095238095238,0.898953497448469
5,0.9747524752475247,0.9748986260649978,0.9067460317460317,0.9060555658227067
6,0.9866336633663366,0.9866674905621836,0.9146825396825397,0.9137862515904881
7,0.9905940594059406,0.9906073719823214,0.9087301587301587,0.9094838754911734
8,0.9910891089108911,0.9911141245871377,0.9087301587301587,0.9076270038765595
9,0.9871287128712871,0.9871789656409914,0.9146825396825397,0.9123543484972749
10,0.996039603960396,0.9960440956310441,0.9186507936507936,0.917537203251489
11,0.9995049504950495,0.9995050915588382,0.9246031746031746,0.9226797862001944
12,0.9975247524752475,0.9975254577941909,0.8968253968253969,0.8979464791009782
13,0.9856435643564356,0.9857035196160397,0.9047619047619048,0.9057967499393645
14,0.998019801980198,0.9980209286234746,0.9047619047619048,0.904201533076566
15,1.0,1.0,0.9047619047619048,0.9060384470410856
16,1.0,1.0,0.9047619047619048,0.9047619047619048
17,1.0,1.0,0.9047619047619048,0.9047619047619048
18,1.0,1.0,0.9067460317460317,0.9066115730315827
19,1.0,1.0,0.9067460317460317,0.9066115730315827
20,1.0,1.0,0.9067460317460317,0.9066115730315827
21,1.0,1.0,0.9067460317460317,0.9066115730315827
22,1.0,1.0,0.9067460317460317,0.9066115730315827
23,1.0,1.0,0.9067460317460317,0.9066115730315827
24,1.0,1.0,0.9067460317460317,0.9066115730315827
25,1.0,1.0,0.9067460317460317,0.9066115730315827
26,1.0,1.0,0.9067460317460317,0.9066115730315827
27,1.0,1.0,0.9067460317460317,0.9066115730315827
28,1.0,1.0,0.9087301587301587,0.9084652042635235
29,1.0,1.0,0.9087301587301587,0.9084652042635235
30,1.0,1.0,0.9087301587301587,0.9084652042635235
