epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.7964338781575037,0.8004086255540686,0.8198019801980198,0.8294242241396088
2,0.8860822189202575,0.8885861152232877,0.8712871287128713,0.8765060381568567
3,0.9118375433382863,0.9133753832241043,0.8831683168316832,0.8874143141289351
4,0.9247152055473007,0.9258113874095789,0.8831683168316832,0.8874143141289351
5,0.9311540366518078,0.9320020070454329,0.9227722772277228,0.9226746055528801
6,0.9455175829618623,0.9459177318600059,0.900990099009901,0.903537088664052
7,0.9539375928677564,0.9543376286115591,0.906930693069307,0.9090678673772215
8,0.9678058444774641,0.9680335790163679,0.900990099009901,0.9037127469653042
9,0.9772164437840515,0.9773338368638161,0.8910891089108911,0.893792016984153
10,0.9861317483902923,0.986171975653031,0.8871287128712871,0.8907075098774951
11,0.9856364536899456,0.9856822082791347,0.8811881188118812,0.8850507403546857
12,0.9881129271916791,0.9881406030038891,0.8851485148514852,0.8886963696369636
13,0.9876176324913324,0.9876500114858269,0.899009900990099,0.9009377757728393
14,0.9935611688954928,0.9935780059726298,0.9148514851485149,0.9149577634435787
15,0.9955423476968797,0.9955488664735368,0.9188118811881189,0.919111902944383
16,0.9960376423972264,0.996046867667963,0.9188118811881189,0.9187092007094381
17,0.9955423476968797,0.9955462719161411,0.899009900990099,0.9011361751328921
18,0.9846458642892522,0.9847207056863742,0.8950495049504951,0.8968408677602454
19,0.9960376423972264,0.996039971707439,0.8653465346534653,0.8713966327508327
20,0.9940564635958395,0.9940703015019445,0.9128712871287129,0.9130873572314574
21,0.9975235264982665,0.9975242556117491,0.8950495049504951,0.8972591623930055
22,0.9980188211986132,0.9980199858537195,0.8752475247524752,0.8804691142291767
23,0.9910846953937593,0.9911105557769485,0.899009900990099,0.900733665203255
24,0.9980188211986132,0.9980211428208995,0.8891089108910891,0.8921582766011408
