epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.662716049382716,0.6667902041295856,0.6877470355731226,0.6890547378916012
2,0.797037037037037,0.7992824648296141,0.6482213438735178,0.6422040773871437
3,0.7683950617283951,0.771192687755162,0.7687747035573123,0.7731060655915417
4,0.814320987654321,0.8165510262312149,0.8122529644268774,0.8131958468696229
5,0.8276543209876543,0.8291876451415743,0.83399209486166,0.833579055424881
6,0.831604938271605,0.8332791564319288,0.8379446640316206,0.8359192887968961
7,0.8424691358024692,0.8437239271017047,0.7865612648221344,0.7905901000079583
8,0.8395061728395061,0.841074745393869,0.8142292490118577,0.8169099236292912
9,0.8449382716049383,0.8460671955235671,0.8162055335968379,0.8192137697385073
10,0.8385185185185186,0.8399258151731444,0.7944664031620553,0.798594137274797
11,0.8469135802469135,0.8480885453283781,0.7924901185770751,0.796659237399953
12,0.8553086419753086,0.8561983504572812,0.8478260869565217,0.8485903179890628
13,0.8548148148148148,0.8558132349911993,0.8438735177865613,0.8433840137429703
14,0.8523456790123457,0.8532847276875773,0.7964426877470355,0.8004618760703107
15,0.8483950617283951,0.8498508406104137,0.8359683794466403,0.8389334343865853
16,0.8661728395061729,0.8669384257507855,0.8517786561264822,0.8525230370023338
17,0.8671604938271605,0.8679773251638521,0.8537549407114624,0.8528006171744706
18,0.8720987654320987,0.8728852312915898,0.8537549407114624,0.8530034759645015
19,0.8617283950617284,0.8626222267989336,0.8616600790513834,0.8613158795207342
20,0.8716049382716049,0.8725397160386225,0.8656126482213439,0.866740749908493
21,0.8676543209876543,0.8683681338112307,0.8636363636363636,0.8633839576561406
22,0.8661728395061729,0.8673391312291198,0.8616600790513834,0.8616600790513834
23,0.8691358024691358,0.8699126107401178,0.8656126482213439,0.8664893220336294
24,0.8730864197530864,0.8739200260108579,0.8656126482213439,0.8657717968218025
25,0.8691358024691358,0.8698559701837609,0.8616600790513834,0.8607573405704452
26,0.8691358024691358,0.8699680696896588,0.8616600790513834,0.8633800609195548
27,0.8701234567901235,0.8710560243797127,0.8596837944664032,0.8580401693941087
28,0.8735802469135803,0.8745505406582733,0.8695652173913043,0.8698690251147717
29,0.8745679012345678,0.8754559345841483,0.8537549407114624,0.8562514422356778
30,0.8735802469135803,0.874525732636273,0.8537549407114624,0.8564242680072144
31,0.8740740740740741,0.874901193123614,0.8636363636363636,0.8630281258929664
32,0.8745679012345678,0.875579008338345,0.8794466403162056,0.8801738716769774
33,0.8780246913580247,0.8786691309655991,0.8774703557312253,0.8784989190342144
34,0.8765432098765432,0.8772892321367531,0.8616600790513834,0.8605596478620194
35,0.8785185185185185,0.8792783456769263,0.8675889328063241,0.8658287457061984
