epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.733183295823956,0.7399966714058053,0.806,0.8088818561208266
2,0.8279569892473119,0.8307832633188165,0.841,0.8404840713539375
3,0.8532133033258315,0.8556612078919373,0.788,0.7916967922441278
4,0.8684671167791947,0.8705060797460547,0.8,0.8033497536945813
5,0.8847211802950737,0.8865858373177549,0.818,0.8196999398348193
6,0.9127281820455114,0.9137867557094721,0.799,0.8013281739670549
7,0.9342335583895974,0.9350149997710275,0.81,0.8117027154504413
8,0.945986496624156,0.946534574625819,0.779,0.7828054620632665
9,0.9599899974993749,0.9602906065159094,0.786,0.7892225849023039
10,0.9779944986246562,0.9780933712690846,0.809,0.8084972268360676
11,0.9829957489372343,0.9830558828853462,0.799,0.798828135839316
12,0.9842460615153789,0.9842953840260233,0.815,0.8112550557257033
13,0.9879969992498124,0.9880236929985801,0.799,0.8006837046151121
14,0.9902475618904726,0.9902732949678198,0.809,0.8069633779676333
15,0.9952488122030507,0.9952517101561215,0.806,0.8063188822683378
16,0.9904976244061016,0.9905107567398903,0.802,0.7996688396349413
17,0.9884971242810703,0.9885130213167094,0.791,0.7921229723574956
18,0.9854963740935234,0.985528629039951,0.806,0.8058898940561364
19,0.994498624656164,0.9945024558207892,0.809,0.806238110201494
20,0.9957489372343086,0.9957522645025414,0.813,0.8087189937106918
21,0.9964991247811953,0.9965003485269786,0.796,0.7975853025023757
