epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.7694423605901476,0.7729856969149974,0.8865248226950354,0.8871920152492832
2,0.8337084271067767,0.836424450677041,0.9062253743104807,0.9056927617858044
3,0.883970992748187,0.8855452636417037,0.8920409771473601,0.8922735521173752
4,0.9329832458114529,0.9335523699460975,0.8865248226950354,0.8871920152492832
5,0.9607401850462616,0.960990936269262,0.8817966903073287,0.8816696095188458
6,0.9792448112028007,0.9792970244227249,0.880220646178093,0.8780447720623203
7,0.9847461865466367,0.9847699907998766,0.8817966903073287,0.8795796238762682
8,0.9854963740935234,0.9855201750568843,0.8739164696611506,0.8750141471132331
9,0.994498624656164,0.9945022793327936,0.8699763593380615,0.8705937912261104
10,1.0,1.0,0.8770685579196218,0.8771112104986245
11,1.0,1.0,0.8786446020488574,0.878728125011653
