epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.773,0.7768961884469697,0.8904649330181245,0.8914275039966129
2,0.85025,0.8524385448218619,0.8999211977935382,0.8992196977685197
3,0.89375,0.8949761875399465,0.888100866824271,0.888100866824271
4,0.936,0.9365964405134289,0.8684003152088259,0.864613806083077
5,0.96075,0.9609598050804211,0.8817966903073287,0.8823423353657204
6,0.98025,0.9803054453168342,0.85973207249803,0.8554476792252852
7,0.98325,0.9832944260613057,0.8691883372734437,0.8676061512543524
8,0.9795,0.9795591351975768,0.8644602048857368,0.8610675726514969
9,0.99725,0.9972511366376388,0.8668242710795903,0.8639614633186365
10,1.0,1.0,0.8620961386918834,0.8589577502364009
11,1.0,1.0,0.8684003152088259,0.8663488928610417
