epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.5551294343240653,0.5612868279096803,0.6015325670498084,0.6036825150419572
2,0.6995845317992969,0.7040993048273861,0.7432950191570882,0.747213299448293
3,0.7727708533077661,0.7753406912968479,0.7113665389527458,0.7150355121097022
4,0.779801853627357,0.7822359428884837,0.6794380587484036,0.678151512034622
5,0.779801853627357,0.7824336189538813,0.8390804597701149,0.8373156859207748
6,0.785234899328859,0.7872766650831693,0.6998722860791826,0.6996813666986251
7,0.7842761265580057,0.7867692278710109,0.8058748403575989,0.8078158810429807
8,0.7833173537871524,0.7856263537675395,0.7713920817369093,0.7742675163177942
9,0.8012144455097475,0.803104294169243,0.665389527458493,0.660138937224863
10,0.7759667625439437,0.7785558944260426,0.7369093231162197,0.7394930466030011
11,0.817193991690636,0.8193432585996758,0.7777777777777778,0.781015281015281
12,0.8076062639821029,0.8094739127618107,0.6947637292464879,0.6947637292464879
13,0.8302972195589645,0.8318138829135087,0.8020434227330779,0.8050960043976159
14,0.8168744007670182,0.8187496511631039,0.8505747126436781,0.8521530890274923
15,0.8108021732182806,0.8125816538259474,0.7841634738186463,0.787403344294849
16,0.8293384467881112,0.8309084562279164,0.7675606641123882,0.7709470180734548
17,0.8219878555449025,0.8236891928562006,0.719029374201788,0.7196261113719389
18,0.7929050814956855,0.7952900313203392,0.7420178799489144,0.7440219093013386
19,0.800575263662512,0.8026454664616473,0.8186462324393359,0.8213365856277735
20,0.8159156279961649,0.8176842460920485,0.7701149425287356,0.7732562740545952
21,0.8360498561840843,0.8374080872986899,0.8020434227330779,0.8050856596831945
22,0.8283796740172579,0.8300541709346138,0.8441890166028098,0.8461148269935465
23,0.8235858101629914,0.824957144321278,0.80970625798212,0.8126406751951275
