epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.5186960690316395,0.5263192484114573,0.7266922094508301,0.7189429456114225
2,0.6628315755832535,0.6666208719211659,0.7484035759897829,0.7501597070484511
3,0.7433684883349313,0.7465752165994505,0.6679438058748404,0.6573963290800638
4,0.7657398529881752,0.7688349228238491,0.8314176245210728,0.8311213735837717
5,0.7695749440715883,0.7723349956171374,0.8160919540229885,0.8170682207492366
6,0.7890699904122723,0.79134750812179,0.7624521072796935,0.764988078042757
7,0.7906679450303611,0.7929177149182236,0.6743295019157088,0.6648500990241993
8,0.793544263342921,0.7961153717903571,0.7918263090676884,0.7936397939569445
9,0.806008309364014,0.8079731047696175,0.7458492975734355,0.745423953238297
10,0.8028124001278364,0.8051028244383988,0.776500638569604,0.7781273953482236
11,0.8146372643016938,0.8165823401272474,0.8173690932311622,0.8191385124577721
12,0.811760945989134,0.8135025379941101,0.7598978288633461,0.7609848420612627
13,0.8139980824544583,0.8157503601554265,0.7407407407407407,0.7391750862908335
