epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.49778024417314093,0.5114533437975136,0.290788013318535,0.24588504928391622
2,0.5862930077691454,0.6029805649785364,0.6970033296337403,0.6973281785469299
3,0.6911764705882353,0.7035120839377712,0.7025527192008879,0.705923245288713
4,0.7158712541620422,0.7258713580294168,0.6503884572697003,0.6640504257842974
5,0.7358490566037735,0.7452206248930953,0.6847946725860156,0.6949737492077124
6,0.7519422863485017,0.7611826524163582,0.7147613762486127,0.7134000502119973
7,0.7663706992230854,0.7743259208387216,0.7058823529411765,0.709514355392947
8,0.782741398446171,0.7890368944858145,0.6736958934517203,0.6791168060421118
9,0.8054938956714761,0.8118213982694787,0.7147613762486127,0.715963985703747
10,0.832408435072142,0.8371832949161335,0.7180910099889012,0.7186300722004879
11,0.8496115427302997,0.8533478425845442,0.7203107658157603,0.7169163075487255
12,0.8842952275249722,0.8866252823994734,0.6958934517203108,0.6959292266592885
13,0.8973362930077692,0.8991560077696737,0.6970033296337403,0.6959412053646225
14,0.9189789123196448,0.9201538972353168,0.6947835738068813,0.6887687438168982
15,0.9381243063263041,0.9385250329917654,0.7014428412874584,0.6964002603966143
16,0.9411764705882353,0.9416747372710632,0.6803551609322974,0.6753713781755643
17,0.9572697003329633,0.957490423163472,0.7025527192008879,0.7008983666556085
18,0.9655937846836848,0.965772172201789,0.7014428412874584,0.6963740678811786
19,0.9664261931187569,0.9664958009800323,0.6970033296337403,0.6883291875697484
