epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.8366417181906931,0.8389607608986442,0.8985695708712613,0.8976767435859093
2,0.8942401561991539,0.8960370271348341,0.9102730819245773,0.9104298163737382
3,0.924503742271396,0.9255428967346874,0.9115734720416124,0.9130876852294896
4,0.9563944028636512,0.9567093690714594,0.9102730819245773,0.9106321586990447
5,0.9804751057598438,0.9805452680362736,0.9063719115734721,0.9069996031349747
6,0.9742922225837943,0.9744353741756289,0.8946684005201561,0.8973679913124475
7,0.979498861047836,0.9795752760387492,0.9154746423927178,0.9154245215973316
8,0.9830784249918646,0.983111626117657,0.9089726918075423,0.9092863684478361
9,0.9915392124959324,0.9915534744933325,0.9011703511053316,0.9029450689805214
10,0.9990237552879921,0.9990241709863894,0.9076723016905072,0.9073935595666394
11,1.0,1.0,0.9063719115734721,0.9059134808444844
12,1.0,1.0,0.9063719115734721,0.9059134808444844
13,1.0,1.0,0.9063719115734721,0.9059134808444844
14,1.0,1.0,0.9063719115734721,0.9059134808444844
15,1.0,1.0,0.9076723016905072,0.9072785241358616
16,1.0,1.0,0.9076723016905072,0.9072785241358616
