epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.6592372461614661,0.6770602883328967,0.6653465346534654,0.6775521725624016
2,0.8003962357602774,0.8087141217562854,0.8277227722772277,0.827208207131013
3,0.8137691926696384,0.8198946364718807,0.7663366336633664,0.7759278833288734
4,0.8251609707776126,0.831671063139786,0.803960396039604,0.8100204378892975
5,0.8380386329866271,0.8438919784721092,0.7643564356435644,0.7744764176353792
6,0.8420009905894007,0.8468468931347375,0.8138613861386138,0.8195239875172767
7,0.8380386329866271,0.8437103483431384,0.8138613861386138,0.8198784900488791
8,0.8459633481921743,0.8508138356109316,0.8158415841584158,0.8191048697164741
9,0.8439821693907875,0.8495628628219591,0.8217821782178217,0.8248111101872538
10,0.8524021792966815,0.8570198779511689,0.8257425742574257,0.8308674316290463
11,0.8524021792966815,0.8571983511421696,0.8237623762376237,0.827835692887327
12,0.8533927686973749,0.8586095026470674,0.8376237623762376,0.8376237623762376
13,0.8504210004952947,0.8553997946134079,0.8356435643564356,0.83727947272242
14,0.8563645368994551,0.860740219284101,0.8415841584158416,0.8415841584158416
15,0.8657751362060426,0.8692566257712603,0.8316831683168316,0.8361777692400564
16,0.8632986627043091,0.8675754574312837,0.8415841584158416,0.8424743175077907
17,0.8632986627043091,0.867463105249696,0.8217821782178217,0.82737703332262
18,0.8444774640911342,0.8501837321903069,0.8514851485148515,0.8529633789660422
19,0.8573551263001485,0.861759476058416,0.8554455445544554,0.8531058731392603
20,0.8687469044081229,0.8722099282560617,0.8356435643564356,0.8402153807420543
21,0.8692421991084696,0.8727211896701289,0.8495049504950495,0.8503506016324012
22,0.8796433878157504,0.8822632314663145,0.805940594059406,0.8132734416808031
23,0.8736998514115899,0.8772536483962775,0.8356435643564356,0.8402153807420543
24,0.8736998514115899,0.8768040577610102,0.8554455445544554,0.8555856186778662
25,0.8776622090143635,0.8807803346316344,0.8198019801980198,0.8260166477614691
26,0.8801386825160971,0.8830571205180348,0.8475247524752475,0.8502266125609517
27,0.8801386825160971,0.8832744277524237,0.8574257425742574,0.8571437566195866
28,0.8746904408122833,0.8777703004452376,0.8495049504950495,0.8526913851087085
29,0.8707280832095097,0.8741961379069549,0.8376237623762376,0.842563478472518
30,0.8776622090143635,0.8809980640288324,0.8574257425742574,0.8571437566195866
31,0.8796433878157504,0.8822054076482555,0.8574257425742574,0.8589631792672354
32,0.883605745418524,0.8861948575352117,0.8534653465346534,0.8563704283182905
33,0.8841010401188707,0.886815601632248,0.8118811881188119,0.8189275437253275
34,0.8781575037147102,0.8817161686775357,0.8138613861386138,0.8206392735180918
35,0.8801386825160971,0.8833806910278086,0.8554455445544554,0.8568843555269479
36,0.8826151560178306,0.8853918627458194,0.8594059405940594,0.8600688074465156
37,0.8865775136206042,0.8892604918514456,0.8554455445544554,0.8566391079222646
38,0.8855869242199108,0.888186146659075,0.8554455445544554,0.8563867199416139
39,0.8776622090143635,0.8808353747804476,0.8653465346534653,0.8656057267698601
40,0.8816245666171372,0.8841444132836751,0.8594059405940594,0.8616919916417058
41,0.8841010401188707,0.887184690843978,0.8594059405940594,0.8616919916417058
42,0.883605745418524,0.8866767288308472,0.8495049504950495,0.8530773376314815
43,0.8736998514115899,0.8768617248724148,0.8574257425742574,0.8579671908149397
44,0.883605745418524,0.8860834189190949,0.8594059405940594,0.8610370176854567
45,0.8915304606240714,0.8939432927668568,0.8613861386138614,0.8637419745900863
46,0.888558692421991,0.8909309330076439,0.8534653465346534,0.857122182806516
47,0.8895492818226844,0.8922639407086482,0.8237623762376237,0.8302426759179519
48,0.8930163447251115,0.8955220938143829,0.8514851485148515,0.8551017548362498
