epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.5720653789004457,0.5960406164531638,0.27722772277227725,0.14566439501092965
2,0.6666666666666666,0.6847972225531408,0.8257425742574257,0.8135767705210888
3,0.8033680039623576,0.8093225504781193,0.7821782178217822,0.7938981545676204
4,0.7894997523526498,0.7979608200217689,0.8336633663366336,0.8373253763732539
5,0.8093115403665181,0.8158357882332578,0.8514851485148515,0.8479360466830401
6,0.8256562654779593,0.8313483389821641,0.8356435643564356,0.8416167469949426
7,0.8355621594848935,0.8405110014544095,0.8277227722772277,0.8351512054750542
8,0.8429915799900941,0.8472617946834922,0.7960396039603961,0.8067586904675869
9,0.8410104011887073,0.84611613505029,0.8613861386138614,0.8627077576808652
10,0.8479445269935612,0.8520193049165614,0.8534653465346534,0.8579919198816435
11,0.8479445269935612,0.8526618881074391,0.7920792079207921,0.8038027683365352
12,0.8474492322932144,0.8519249686121383,0.8356435643564356,0.8420850791366123
13,0.8519068845963348,0.856166675326991,0.8712871287128713,0.8720694786966351
14,0.8558692421991084,0.8595562815723212,0.8594059405940594,0.8623660477340264
15,0.8533927686973749,0.857914098932859,0.8574257425742574,0.861093407676235
16,0.8603268945022289,0.8642085054055922,0.8574257425742574,0.861093407676235
17,0.861812778603269,0.8651175331916456,0.8633663366336634,0.8656984882161686
18,0.8578504210004952,0.8621550931668016,0.8772277227722772,0.8778286675852571
19,0.8573551263001485,0.8613752015984274,0.8712871287128713,0.8723680570455461
20,0.8647845468053492,0.8684620503110201,0.7980198019801981,0.809339724675086
21,0.8543833580980683,0.8584871849650612,0.8237623762376237,0.8325363201523006
22,0.8707280832095097,0.8732521928701019,0.8574257425742574,0.8605646083199318
23,0.866765725606736,0.8702825093840629,0.8336633663366336,0.8407314996205503
24,0.8712233779098564,0.8744911738573692,0.8811881188118812,0.8814827598610783
25,0.8588410104011887,0.8623938961375441,0.8277227722772277,0.8361264247199844
26,0.8593363051015354,0.8630207213651789,0.7900990099009901,0.8024894569909538
27,0.8642892521050025,0.8681139070762816,0.8415841584158416,0.8462131531712727
28,0.8781575037147102,0.8809936543720823,0.8475247524752475,0.852108471504926
29,0.8766716196136701,0.8796729789512101,0.8811881188118812,0.8814827598610783
30,0.878652798415057,0.881346474294335,0.8118811881188119,0.821926387838053
31,0.8826151560178306,0.8852718258242122,0.8455445544554455,0.8519091919628821
32,0.8781575037147102,0.8807282370284767,0.7524752475247525,0.7679635728350507
33,0.8766716196136701,0.879462804346957,0.8594059405940594,0.8620898447033646
