epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.6761931187569368,0.6869173576213734,0.7169811320754716,0.7251662800831512
2,0.7882907880133185,0.7953104310816925,0.7691453940066593,0.7606433509103356
3,0.8260266370699223,0.8310310282501383,0.755826859045505,0.7549136378681294
4,0.8823529411764706,0.8847242397796473,0.7547169811320755,0.7401207330608267
5,0.9170366259711432,0.9180400017178522,0.7680355160932297,0.7709833015302417
6,0.9442286348501665,0.9448530656429219,0.7769145394006659,0.7749436473724054
7,0.9569922308546059,0.9572901453481165,0.7680355160932297,0.7684755129778038
8,0.9725305216426193,0.9726382262712685,0.7602663706992231,0.7624610544542274
9,0.9655937846836848,0.9657811317484416,0.7402885682574917,0.7387371789012758
10,0.9703107658157603,0.9704286928735515,0.7613762486126526,0.7537805568966932
11,0.9822419533851277,0.9822906028575792,0.7635960044395117,0.7588922657656045
12,0.9833518312985572,0.983425896898431,0.7613762486126526,0.747935795721447
13,0.982519422863485,0.9825807052416518,0.7658157602663707,0.7595198480503058
14,0.9994450610432852,0.9994451192665393,0.7613762486126526,0.7610757389411268
15,0.9891786903440621,0.9891899685911058,0.7669256381798002,0.76858844751583
