epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.6387347391786904,0.6500564700252479,0.7691453940066593,0.770894431197673
2,0.781354051054384,0.7887672970146796,0.7780244173140954,0.7764058580520554
3,0.8293562708102109,0.8338726701507269,0.7758046614872364,0.7792716702913437
4,0.8679245283018868,0.8713096333416697,0.7980022197558269,0.7956524364264906
5,0.9189789123196448,0.920323376557742,0.7924528301886793,0.7791000098606828
6,0.9456159822419534,0.9460383629820249,0.7591564927857936,0.7446932618790988
7,0.9586570477247502,0.9589317945476373,0.7624861265260822,0.751312696003146
8,0.9678135405105438,0.9679406831288472,0.7680355160932297,0.7681431851386183
9,0.9827968923418424,0.9828745271306404,0.7569367369589345,0.7551393228965779
10,0.9791897891231964,0.9793246215671331,0.7624861265260822,0.7539648928091593
11,0.983906770255272,0.9839320474122332,0.7669256381798002,0.7590023599627603
12,0.982519422863485,0.9825711886575264,0.7624861265260822,0.7574458397813869
13,0.9927857935627081,0.992795728900167,0.7480577136514983,0.7509278127370954
