epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.3849590469099032,0.47937515912816436,0.7857142857142857,0.7668327014600307
2,0.8644825018615041,0.8512705304077787,0.8839285714285714,0.8847851675815593
3,0.85331347728965,0.8720699124961079,0.8839285714285714,0.8924423293719886
4,0.8972449739389426,0.9056888199596416,0.9047619047619048,0.9031766660885845
5,0.9158600148920327,0.9169053046197985,0.9077380952380952,0.9062282301652531
6,0.9143708116157856,0.9134361533986589,0.8958333333333334,0.9019071536695874
7,0.8808637379002234,0.8982228283466291,0.8660714285714286,0.8856552236279126
8,0.9143708116157856,0.9174640423201184,0.9107142857142857,0.9104542347442955
9,0.8897989575577067,0.9046582293326735,0.8452380952380952,0.8724052408319649
10,0.8860759493670886,0.9025728542183963,0.9017857142857143,0.9083370846719306
11,0.9218168279970216,0.9219189935379043,0.9166666666666666,0.917732826463919
12,0.8786299329858526,0.8996377802444411,0.8422619047619048,0.8699096129665068
13,0.9046909903201787,0.9137019733572878,0.9047619047619048,0.9105002545609479
14,0.9195830230826508,0.926182391737383,0.8571428571428571,0.8805321438594537
15,0.8801191362620998,0.8987775905108745,0.9017857142857143,0.912372937561591
16,0.9091586001489204,0.9181159236857365,0.9047619047619048,0.9144948883713724
17,0.9255398361876396,0.9296505727715716,0.8988095238095238,0.9100995110480206
18,0.9069247952345495,0.9175251420070208,0.8779761904761905,0.895854539975359
19,0.9002233804914371,0.9109785427387365,0.9017857142857143,0.9122029077772957
20,0.9195830230826508,0.9266657900851267,0.9077380952380952,0.9167922333872925
