epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.30669470732562215,0.2870516157284261,0.4417952314165498,0.413744366382262
2,0.5019277953031896,0.4947311934715461,0.48246844319775595,0.47162626001036734
3,0.5019277953031896,0.5074899144400874,0.5007012622720898,0.48815629794933557
4,0.5509989484752892,0.552134676650455,0.514726507713885,0.5073238252606447
5,0.6253066947073256,0.6275759679176415,0.4642356241234222,0.4659408011906939
6,0.6750788643533123,0.6761134267805436,0.5091164095371669,0.5060307418529645
7,0.7592008412197687,0.7593781011734899,0.4908835904628331,0.4990901990257894
8,0.8552400981423064,0.8555713758972532,0.4796633941093969,0.4875349729326685
9,0.8962495618647038,0.8965143434656425,0.4950911640953717,0.49881189055339875
10,0.8615492464072906,0.8620117434862538,0.47545582047685836,0.48216911893714237
11,0.9029092183666316,0.9030278249150884,0.5189340813464236,0.522580224927705
12,0.9288468279004557,0.9289883688100696,0.5091164095371669,0.5141183113816701
13,0.958640028040659,0.958655300192491,0.520336605890603,0.5236317119344183
14,0.9712583245706274,0.9713039059591281,0.48106591865357645,0.4888841996148574
15,0.9674027339642481,0.9674390680941433,0.4992987377279102,0.5050566575263998
16,0.9698562916228531,0.9699019749527817,0.5189340813464236,0.5115941783714798
17,0.9670522257273045,0.9670552031121112,0.4586255259467041,0.4650994134584436
18,0.9607430774623203,0.9608387271907171,0.5021037868162693,0.5078045685428189
19,0.966701717490361,0.9667415465777568,0.4992987377279102,0.4955901798326508
20,0.9807220469681037,0.9807296062496492,0.5021037868162693,0.5046245529840783
21,0.982124079915878,0.9821319484701482,0.4992987377279102,0.5013609870952348
22,0.9859796705222573,0.9859836824048893,0.48246844319775595,0.4889168639270039
