epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.5879446640316206,0.5955823029820642,0.6193293885601578,0.6162222727058397
2,0.7430830039525692,0.7456506310078969,0.7692307692307693,0.7710710586161251
3,0.7860671936758893,0.7894707556580061,0.7554240631163708,0.7559474257801143
4,0.8221343873517787,0.8242001141909178,0.7889546351084813,0.7915390025061486
5,0.8522727272727273,0.8539758221591933,0.8500986193293886,0.8520390212697905
6,0.8438735177865613,0.8455777928157177,0.8796844181459567,0.8807085659070972
7,0.8542490118577075,0.8558530242863696,0.8264299802761341,0.8284433077332485
8,0.849802371541502,0.8515210474211963,0.8244575936883629,0.8266505771222915
9,0.857707509881423,0.8592092389678043,0.8481262327416174,0.8501054379549969
10,0.8616600790513834,0.8629894819654695,0.8875739644970414,0.8885309550279433
11,0.8567193675889329,0.8580962491785221,0.873767258382643,0.8745759713458293
12,0.8601778656126482,0.8614803928791245,0.8698224852071006,0.8710316257662942
13,0.8562252964426877,0.8575646442679336,0.8461538461538461,0.8480202556064624
14,0.8379446640316206,0.8397990248491853,0.8481262327416174,0.8500859484845869
15,0.8740118577075099,0.8751855130182923,0.893491124260355,0.8944261938216145
16,0.8720355731225297,0.873097538208253,0.9191321499013807,0.9193812934703622
17,0.8715415019762845,0.8728007744154817,0.903353057199211,0.9040037626355953
18,0.8715415019762845,0.8725118338613247,0.8875739644970414,0.8888298757490642
19,0.8720355731225297,0.8733505863842101,0.9013806706114399,0.9024277322474169
20,0.866600790513834,0.8676938827467074,0.8007889546351085,0.8020177665414221
21,0.8596837944664032,0.8611646662043626,0.863905325443787,0.8656582443289476
22,0.8735177865612648,0.8748293342076224,0.8954635108481263,0.8965523934078439
23,0.8670948616600791,0.8679960304749554,0.883629191321499,0.8850829668563505
24,0.8626482213438735,0.8636857300517241,0.8500986193293886,0.8519501680036797
25,0.8616600790513834,0.8629074193213032,0.8323471400394478,0.8342114573054341
