epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.36431742508324083,0.36920324585876807,0.4683684794672586,0.3416644309442027
2,0.33934517203107656,0.3542504992901907,0.43174250832408434,0.26666261231812444
3,0.3723640399556049,0.3900293707990434,0.6359600443951166,0.5955150590102097
4,0.5493895671476138,0.5648392518269906,0.5560488346281909,0.5296836663364276
5,0.5901775804661488,0.5902882162585177,0.532741398446171,0.5299596152952034
6,0.6334628190899001,0.6431729488620471,0.5560488346281909,0.5642805453136929
7,0.6073806881243063,0.6235784278210643,0.7014428412874584,0.6978457474894774
8,0.640677025527192,0.6533493341101216,0.6958934517203108,0.6794211604659883
9,0.6698113207547169,0.6790845018396408,0.6925638179800222,0.6788716505411344
10,0.6553829078801332,0.6700743115193116,0.6925638179800222,0.6423363155290527
11,0.6503884572697003,0.6651337786547437,0.7003329633740288,0.6614125778413973
12,0.667591564927858,0.680386427015857,0.7203107658157603,0.7172085535856463
13,0.6861820199778025,0.6973473827960034,0.7269700332963374,0.7255342941503796
14,0.7014428412874584,0.7103974968252673,0.5849056603773585,0.6219100371237304
15,0.6678690344062154,0.6842045281798904,0.7147613762486127,0.7158157437502104
16,0.7017203107658158,0.7100620820611704,0.6381798002219756,0.6399983029987679
17,0.6728634850166482,0.684924574316941,0.7247502774694784,0.7079672563201405
18,0.6767480577136515,0.6866304935557055,0.7236403995560489,0.7278842135786968
19,0.6889567147613762,0.7026451323191945,0.6570477247502775,0.6742786623641194
20,0.6939511653718091,0.7063821788666984,0.6947835738068813,0.7060274166811101
21,0.6920088790233074,0.7038777410680167,0.6426193118756937,0.6249209273909525
22,0.658157602663707,0.6653571425790537,0.6825749167591565,0.6996556105928632
23,0.696725860155383,0.7094588641703744,0.7147613762486127,0.6872127419356217
24,0.6556603773584906,0.6677710687289474,0.7036625971143174,0.6578243394314869
25,0.6490011098779135,0.660826663305283,0.6792452830188679,0.6579509623098762
26,0.6786903440621531,0.6901934464472408,0.6992230854605993,0.7188709334747119
27,0.6767480577136515,0.691037860850642,0.7069922308546059,0.7029070238723854
28,0.6986681465038845,0.7077751113461707,0.7125416204217536,0.7275969635355809
29,0.7228079911209767,0.7332541037647088,0.7269700332963374,0.7420200032164838
30,0.7294672586015538,0.7378202526450878,0.6426193118756937,0.666935939851399
31,0.7017203107658158,0.7146187807219925,0.5660377358490566,0.6062631494477172
32,0.6614872364039955,0.6819811229661047,0.7436182019977803,0.7411987348803237
33,0.7241953385127636,0.7340089820378028,0.6914539400665927,0.6965411584380973
34,0.7019977802441731,0.7139703686438434,0.7336293007769146,0.688871215396016
35,0.6822974472807991,0.6912137091057821,0.704772475027747,0.7258021007620981
36,0.7125416204217536,0.7258064508118222,0.7480577136514983,0.747972654385788
37,0.7233629300776915,0.7319393353838446,0.7436182019977803,0.7122586787002962
38,0.7089345172031076,0.7174824874455932,0.7569367369589345,0.7513488497031315
39,0.7225305216426193,0.7311103198037341,0.6803551609322974,0.699641141294084
40,0.7216981132075472,0.7328712507201244,0.7413984461709212,0.720820994459097
41,0.7078246392896781,0.7137049736614154,0.6714761376248612,0.699782754834269
42,0.7025527192008879,0.7163704992748027,0.6570477247502775,0.672896299685711
43,0.6958934517203108,0.7095785397307769,0.7347391786903441,0.7412580430066731
44,0.7094894561598224,0.7233290077531016,0.6925638179800222,0.7159438844705805
45,0.7250277469478358,0.7365409886152988,0.7658157602663707,0.7611551232608419
46,0.7272475027746947,0.7367007795254836,0.7347391786903441,0.7422670890957476
47,0.7386237513873474,0.7485018814799086,0.7402885682574917,0.7465471178745526
48,0.7402885682574917,0.7505455740705815,0.7469478357380688,0.7403991378398531
49,0.72669256381798,0.7363433221220596,0.6781354051054383,0.6978345158733223
50,0.7136514983351832,0.7272152307653008,0.7658157602663707,0.7595651366304059
51,0.7316870144284129,0.7394294068384456,0.6426193118756937,0.6754865904699837
52,0.7069922308546059,0.7220359111612983,0.704772475027747,0.6984265994906035
53,0.7200332963374029,0.728065877645001,0.6892341842397336,0.6975061929764276
54,0.7111542730299667,0.7223343382447941,0.6936736958934517,0.7001555174321998
55,0.732519422863485,0.7422015891436743,0.6992230854605993,0.708686055836997
56,0.7086570477247502,0.7202724861238499,0.6703662597114317,0.6990273601172463
57,0.7247502774694784,0.7368481453345486,0.7291897891231964,0.7209576640871213
58,0.7183684794672586,0.7272398066148161,0.6481687014428413,0.6698233906809251
59,0.7031076581576027,0.7165431633453873,0.732519422863485,0.7253751584539762
60,0.7158712541620422,0.7238135460835253,0.7003329633740288,0.7246633978377137
61,0.730299667036626,0.7418250174290881,0.7458379578246392,0.7184018697784564
62,0.724472807991121,0.7316732020738596,0.6759156492785794,0.6780871375117106
63,0.7056048834628191,0.7188554893511272,0.7391786903440621,0.7072754054020653
64,0.7053274139844617,0.7141394791355755,0.7280799112097669,0.7419507029626672
65,0.7253052164261932,0.7361427572456847,0.7103218645948945,0.7289017850392518
66,0.7216981132075472,0.7345652199407527,0.7380688124306326,0.7302113600668942
67,0.7250277469478358,0.7335469462329788,0.7125416204217536,0.7178258671247645
68,0.7250277469478358,0.7348030722853128,0.6492785793562708,0.6763712073009563
69,0.7044950055493896,0.7214216057980153,0.7436182019977803,0.7244562054408434
