epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.17415730337078653,0.21100445285293457,0.5393258426966292,0.41861119096124283
2,0.5308988764044944,0.5128487299336392,0.39325842696629215,0.4377028714107366
3,0.5646067415730337,0.5612447152906549,0.449438202247191,0.35168539325842696
4,0.5926966292134831,0.5997018545641847,0.6179775280898876,0.5928345382225706
5,0.6544943820224719,0.6777016280574099,0.6067415730337079,0.5982208286716382
6,0.598314606741573,0.6327554837661666,0.5842696629213483,0.5926844362073914
7,0.7865168539325843,0.7944544909327993,0.4157303370786517,0.47176053557058983
8,0.8174157303370787,0.825784812802802,0.43820224719101125,0.4724136247086448
9,0.8342696629213483,0.8426819860893433,0.47191011235955055,0.5014937696526005
10,0.8820224719101124,0.8913780339884403,0.5617977528089888,0.5101669588206558
11,0.9466292134831461,0.9471714629222912,0.5168539325842697,0.46800643284564236
12,0.8567415730337079,0.8604157538992063,0.6404494382022472,0.6426296887441029
13,0.9550561797752809,0.9551955708061035,0.6179775280898876,0.6148813457967457
14,0.9157303370786517,0.9161184244631859,0.550561797752809,0.5601557537726964
15,0.9466292134831461,0.9470779192014881,0.6404494382022472,0.6632838430360364
