epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.351123595505618,0.38129499322042687,0.2808988764044944,0.3779922983594451
2,0.45224719101123595,0.4723853307967033,0.5842696629213483,0.4746003431862027
3,0.5646067415730337,0.5086706548070514,0.7078651685393258,0.7463619233721823
4,0.6657303370786517,0.6609058275076397,0.47191011235955055,0.5492776886035313
5,0.5337078651685393,0.5787288799273385,0.6853932584269663,0.6573107963696461
6,0.6629213483146067,0.6899688338349971,0.6966292134831461,0.7004102015337971
7,0.7134831460674157,0.731729670538945,0.6966292134831461,0.7048297713187508
8,0.7443820224719101,0.7557530921145668,0.30337078651685395,0.3275126739082798
9,0.5028089887640449,0.5161976207638674,0.6179775280898876,0.6184980937670091
10,0.7780898876404494,0.7832097570613763,0.7303370786516854,0.7276944029753017
11,0.8314606741573034,0.8286630789155979,0.5955056179775281,0.6098224463209807
12,0.848314606741573,0.8545667880135825,0.6966292134831461,0.664439720619496
