epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.5995049504950495,0.6223046253339193,0.8297029702970297,0.834202011199163
2,0.8183168316831683,0.8224030818223034,0.8316831683168316,0.8386964686054144
3,0.80990099009901,0.8185936226965744,0.8495049504950495,0.8547737187511855
4,0.8257425742574257,0.8322062131374428,0.8613861386138614,0.8639604276066057
5,0.8356435643564356,0.8412591671255039,0.8178217821782178,0.8272420435054121
6,0.8485148514851485,0.8533219058744856,0.8396039603960396,0.8472961341256905
7,0.842079207920792,0.8476588402849904,0.8732673267326733,0.8772884683283458
8,0.845049504950495,0.850524191251417,0.8792079207920792,0.8822865199895392
9,0.851980198019802,0.8568083835361141,0.8752475247524752,0.8788820280193674
10,0.8485148514851485,0.8535874957983379,0.8772277227722772,0.880695075586586
11,0.8415841584158416,0.8466111433981549,0.8495049504950495,0.8566351873282567
12,0.8559405940594059,0.8600583829990491,0.8831683168316832,0.8867757512593365
13,0.8584158415841584,0.8630092323820968,0.8831683168316832,0.8861459783505379
14,0.8579207920792079,0.8623009397086829,0.8673267326732673,0.8724782986773253
15,0.8564356435643564,0.8613408387542051,0.8950495049504951,0.8971067748073807
16,0.8574257425742574,0.8621999960454946,0.8772277227722772,0.8819040620285948
17,0.8658415841584158,0.869828753079181,0.8851485148514852,0.8881827517389703
18,0.8603960396039604,0.8646229293664991,0.8851485148514852,0.8885954408501029
19,0.8613861386138614,0.8657349366776548,0.8930693069306931,0.8948300776023549
20,0.8683168316831683,0.8717973209085614,0.8732673267326733,0.8786341282015526
21,0.8727722772277228,0.8766945697042912,0.8910891089108911,0.8936573850055451
22,0.8653465346534653,0.8692212091618944,0.8910891089108911,0.894066428742079
23,0.8668316831683168,0.8712680536321724,0.8871287128712871,0.8900054367115365
24,0.8762376237623762,0.878940955896826,0.8514851485148515,0.8589353643401065
