epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.70475,0.7110579819397156,0.7747747747747747,0.7776499852237319
2,0.78225,0.7856782980959943,0.7887887887887888,0.7887139009667516
3,0.801,0.8038594185047837,0.7327327327327328,0.7396187495994022
4,0.82325,0.8258844183638145,0.7937937937937938,0.7946277548211744
5,0.8415,0.8434800883422344,0.7347347347347347,0.7415873227755363
6,0.86225,0.8642631689429816,0.7977977977977978,0.7928801853950188
7,0.875,0.8765201899219657,0.7817817817817818,0.7855648863366275
8,0.906,0.9070577265836051,0.7767767767767768,0.7791755447516017
9,0.92175,0.9225891760199442,0.7507507507507507,0.7564664707278586
10,0.93375,0.9343210178397037,0.7757757757757757,0.7783592669351669
11,0.95725,0.9575504017646133,0.7717717717717718,0.7742839113486746
12,0.95225,0.9525724520046632,0.7727727727727728,0.771133850138036
13,0.967,0.9671499642309657,0.7737737737737738,0.7757755918809195
14,0.977,0.9770873894529971,0.7777777777777778,0.7811755935291732
15,0.981,0.9810577359186938,0.7817817817817818,0.7832065208608419
16,0.97775,0.9778124637113701,0.7797797797797797,0.7822037741083702
17,0.98625,0.9862864691548032,0.7777777777777778,0.7797441654759475
18,0.98125,0.9813055331624507,0.7807807807807807,0.780703053610041
19,0.99025,0.9902651006469848,0.7737737737737738,0.7756478459802596
20,0.99125,0.9912635518626787,0.7837837837837838,0.7796158722100041
21,0.98675,0.9867705213920562,0.7677677677677678,0.7716102628973678
22,0.98975,0.9897707625438589,0.7717717717717718,0.7736624286880495
23,0.988,0.9880233585858585,0.7697697697697697,0.7692704968976352
