epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.7199299824956239,0.7248258805381164,0.777,0.7773749552082472
2,0.7849462365591398,0.7876074213345297,0.772,0.7769598431924412
3,0.7989497374343586,0.8012306258719151,0.78,0.7834335651193385
4,0.8287071767941986,0.8306604862700254,0.774,0.7777873385816044
5,0.851712928232058,0.8531340955063736,0.774,0.7781796540097257
6,0.8727181795448862,0.8740014807078758,0.773,0.7777517832777858
7,0.8857214303575894,0.8867732109060934,0.745,0.7505748948956492
8,0.9112278069517379,0.9118687091813705,0.745,0.7503379063252662
9,0.9284821205301326,0.9289738358914899,0.75,0.7534856284856285
10,0.9439859964991247,0.9443555344907153,0.749,0.7494220347859644
11,0.9562390597649413,0.9564296832489627,0.77,0.7673473541383988
12,0.9682420605151287,0.9683612436176577,0.735,0.7381506706811595
13,0.9777444361090273,0.9777969171929921,0.758,0.7596719938586084
14,0.9727431857964491,0.9728245326683278,0.746,0.7454649922679039
15,0.983745936484121,0.9837816938125689,0.756,0.757256371748449
16,0.9827456864216054,0.9827836442010347,0.737,0.7397384719405004
17,0.9849962490622656,0.9850304439173662,0.765,0.7627830812987525
18,0.9904976244061016,0.9905116868749904,0.735,0.7393915916126992
19,0.9912478119529883,0.9912600568899593,0.749,0.7518630869701767
20,0.9877469367341836,0.9877660581835074,0.759,0.7573106523174984
21,0.991747936984246,0.9917581443182261,0.764,0.760449108882052
22,0.9887471867966992,0.9887647473113843,0.755,0.7561874640598046
