epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.6495557749259625,0.654599696316598,0.8359683794466403,0.8308976076408263
2,0.8040473840078973,0.8069611593753337,0.8438735177865613,0.8380934744166012
3,0.8647581441263573,0.8655959276350613,0.8636363636363636,0.8649147989075494
4,0.8800592300098716,0.8802693005383598,0.8636363636363636,0.8650084353699018
5,0.8731490621915103,0.8740832564579528,0.8754940711462451,0.8759390544997511
6,0.8770977295162883,0.8779515335271422,0.8754940711462451,0.8746763510232234
7,0.8884501480750246,0.8891654591637032,0.883399209486166,0.8833352651489297
8,0.8859822309970385,0.8864120970770385,0.8656126482213439,0.8671751900590516
9,0.8889437314906219,0.889335316532274,0.8774703557312253,0.8785754210655398
10,0.8894373149062191,0.8902170285270843,0.8774703557312253,0.8771944993412384
11,0.8884501480750246,0.889189499147426,0.8735177865612648,0.8748322095636673
12,0.8973346495557749,0.8978553382079602,0.8814229249011858,0.881549590780149
13,0.8968410661401777,0.8972549406363108,0.8853754940711462,0.8857298555454713
14,0.8988153998025666,0.8991472365268549,0.883399209486166,0.8838159399283383
15,0.8938795656465943,0.8942011847601402,0.8853754940711462,0.8857298555454713
16,0.8998025666337611,0.9002285593658035,0.8853754940711462,0.8860458792664082
17,0.8928923988153998,0.8935907956689491,0.8873517786561265,0.8879614180224898
18,0.8933859822309971,0.8939992630872373,0.8853754940711462,0.8856160451662001
19,0.8919052319842053,0.8925629852491384,0.8853754940711462,0.8854979377541441
20,0.8943731490621916,0.8948096055450205,0.8873517786561265,0.8877543826426321
21,0.9042448173741362,0.9044744783797126,0.8735177865612648,0.8747475581354649
22,0.8958538993089832,0.896487625057389,0.8873517786561265,0.8875306770306299
23,0.8953603158933859,0.8960538664568775,0.8853754940711462,0.8854979377541441
24,0.9052319842053307,0.9055310152354635,0.883399209486166,0.8839252280899877
25,0.9047384007897334,0.9051660060852169,0.8873517786561265,0.8877543826426321
26,0.8998025666337611,0.9004773857961523,0.8853754940711462,0.8853754940711462
