epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.7301980198019802,0.7318557896538073,0.8356435643564356,0.838752641887396
2,0.847029702970297,0.853356455096427,0.8732673267326733,0.8755538899004484
3,0.9044554455445545,0.9064170033920933,0.8831683168316832,0.8845184904512687
4,0.9282178217821783,0.929345680331585,0.8831683168316832,0.8861428151301692
5,0.9465346534653465,0.9472527195529258,0.8910891089108911,0.8923477453359285
6,0.9554455445544554,0.9559271845551902,0.906930693069307,0.9059257860699192
7,0.9603960396039604,0.9606948410049039,0.899009900990099,0.8979194699907633
8,0.9767326732673267,0.9768624494581348,0.897029702970297,0.8967938042614163
9,0.9806930693069307,0.9807897393540577,0.8950495049504951,0.8953983982308915
10,0.9841584158415841,0.9842422620640443,0.906930693069307,0.9054403410930675
11,0.9886138613861386,0.9886511178697573,0.904950495049505,0.903300505174002
12,0.9905940594059406,0.9906193239395209,0.9108910891089109,0.9081943861493151
13,0.9900990099009901,0.9901342937195885,0.906930693069307,0.9051882233479092
14,0.994059405940594,0.9940736129687735,0.902970297029703,0.9019226280303413
15,0.9930693069306931,0.9930817791806854,0.8910891089108911,0.8899131539116075
16,0.995049504950495,0.9950554637507505,0.8891089108910891,0.8895971788959719
17,0.9925742574257426,0.9925898220302392,0.900990099009901,0.9002913804894004
18,0.9945544554455445,0.9945658694888423,0.899009900990099,0.8968385845262881
19,0.9955445544554455,0.9955512470530917,0.8950495049504951,0.8953983982308915
20,0.9955445544554455,0.9955512470530917,0.899009900990099,0.8976594445565869
21,0.9965346534653465,0.9965398588190713,0.902970297029703,0.9021661337152483
22,0.996039603960396,0.9960467309603916,0.902970297029703,0.9016727996720147
23,0.9965346534653465,0.9965398588190713,0.904950495049505,0.9038026237743833
24,0.997029702970297,0.9970350482202938,0.902970297029703,0.9014165258204322
25,0.997029702970297,0.9970350482202938,0.902970297029703,0.9014165258204322
26,0.997029702970297,0.9970350482202938,0.906930693069307,0.9051882233479092
27,0.997029702970297,0.9970350482202938,0.902970297029703,0.9014165258204322
28,0.998019801980198,0.9980221855003002,0.904950495049505,0.9030397562833207
29,0.9975247524752475,0.997528470585051,0.904950495049505,0.9035547522580677
30,0.9975247524752475,0.997528470585051,0.9089108910891089,0.9073296507917518
31,0.998019801980198,0.9980221855003002,0.906930693069307,0.9049296759359909
