epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.7516879219804952,0.7541874936435432,0.849,0.8497629313954462
2,0.8472118029507377,0.8480342291991807,0.85,0.8513069968553459
3,0.8682170542635659,0.8688529453878082,0.849,0.850063558585388
4,0.8849712428107027,0.8855495456853273,0.858,0.8586018868784467
5,0.9049762440610153,0.9054308802205537,0.84,0.8413941299790356
6,0.9267316829207302,0.9269508648893725,0.855,0.8554360161661738
7,0.9307326831707927,0.9309398961582123,0.853,0.8523315441378809
8,0.9577394348587147,0.9578336175884519,0.845,0.8445318185497904
9,0.9759939984996249,0.9760319854529534,0.844,0.8448125671765192
10,0.9842460615153789,0.9842620832356305,0.843,0.8411915658394514
11,0.9872468117029257,0.987258447205982,0.827,0.8286919328342912
12,0.9884971242810703,0.9885033549465435,0.843,0.8438419643807228
13,0.9767441860465116,0.9767629571162686,0.856,0.8560619572164366
