epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.7781945486371593,0.7798413396677896,0.854,0.854
2,0.8514628657164292,0.8523066973639961,0.803,0.8052394856298156
3,0.8779694923730933,0.8786538129700354,0.85,0.8471270819192817
4,0.9022255563890973,0.9027484007063789,0.838,0.8396492610837438
5,0.9279819954988747,0.9282962430986708,0.84,0.8386098319158852
6,0.9564891222805701,0.9566226945077946,0.846,0.8451209955936644
7,0.9689922480620154,0.9690495528105201,0.821,0.8230414566255522
8,0.9764941235308827,0.9765329492302756,0.826,0.8269221284879947
9,0.9759939984996249,0.9760240623007534,0.832,0.8334469436664453
10,0.9914978744686171,0.991502395171626,0.823,0.8238435337812721
