epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.72075,0.7233952441109563,0.8278278278278278,0.8292066478337828
2,0.85475,0.8554260456241802,0.8468468468468469,0.8456993391859293
3,0.884,0.884544948757391,0.8428428428428428,0.844094591771817
4,0.90625,0.9065034160241282,0.8478478478478478,0.8479049104220047
5,0.9205,0.9208525755327506,0.8498498498498499,0.8504795428210595
6,0.95225,0.9523743429986421,0.8238238238238238,0.825291958625292
7,0.955,0.9551149434882051,0.8308308308308309,0.8322554240937452
8,0.97175,0.9717947025947908,0.8458458458458459,0.8468653839024209
9,0.98275,0.9827718186674324,0.8458458458458459,0.846363167225564
10,0.991,0.9910060243172493,0.8288288288288288,0.8296134559661146
11,0.982,0.9820179337154427,0.8348348348348348,0.8355053154048465
12,0.95425,0.9543460878789115,0.8338338338338338,0.8337047703216222
13,0.9865,0.9865149061360846,0.8308308308308309,0.8320903567350583
14,0.99125,0.9912524623874313,0.8298298298298298,0.8304974108082916
