epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.7916666666666666,0.792370399231933,0.8567164179104477,0.8797708663584763
2,0.9427083333333334,0.9473424762766456,0.9402985074626866,0.939005010108919
3,0.9724702380952381,0.9731876633997159,0.9462686567164179,0.9463771611857271
4,0.9813988095238095,0.9817177000952713,0.9492537313432836,0.9481970815301036
5,0.9836309523809523,0.9838643919128982,0.9343283582089552,0.9332807174468434
6,0.9933035714285714,0.9934323019574923,0.9253731343283582,0.9282145126394531
7,0.9947916666666666,0.994792169764392,0.9462686567164179,0.9451266503193427
8,0.9992559523809523,0.9992560584735026,0.9462686567164179,0.945064395811421
9,1.0,1.0,0.9492537313432836,0.9480263801236913
10,1.0,1.0,0.9492537313432836,0.9480263801236913
11,1.0,1.0,0.9492537313432836,0.9480263801236913
12,1.0,1.0,0.9492537313432836,0.9480263801236913
13,1.0,1.0,0.9492537313432836,0.9480263801236913
