epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.3278401122019635,0.3247957848393224,0.49789621318373073,0.47207477841306644
2,0.5066619915848527,0.5035998624336318,0.5329593267882188,0.4893378744972
3,0.5312061711079944,0.5281868558616583,0.541374474053296,0.5388879454627958
4,0.582398316970547,0.5823336963455057,0.5161290322580645,0.46703326055108946
5,0.6006311360448808,0.5981531872589227,0.5511921458625526,0.55131887009471
6,0.6630434782608695,0.6628332947414743,0.5497896213183731,0.5286941810522214
7,0.6988078541374474,0.6989330271814718,0.5007012622720898,0.4820004164049571
8,0.7461430575035063,0.7467688123326423,0.5231416549789621,0.5223618503488701
9,0.8141654978962132,0.8147795064288181,0.5273492286115007,0.5248497583314022
10,0.7237026647966339,0.7239542499042407,0.5063113604488079,0.5052983220840335
11,0.8152173913043478,0.816351175321436,0.5063113604488079,0.49421919579021517
12,0.8737727910238429,0.8742259470891477,0.5301542776998598,0.5089184367336989
13,0.9133941093969145,0.9136031023363546,0.5259467040673211,0.5145083649490552
14,0.9207573632538569,0.9210099823470347,0.5245441795231417,0.5235624316306938
