epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.2752808988764045,0.29595694169584824,0.6741573033707865,0.5766955909074054
2,0.5702247191011236,0.5571457355296007,0.5730337078651685,0.5322769614904446
3,0.651685393258427,0.6595319837273645,0.8089887640449438,0.806099518459069
4,0.800561797752809,0.7894242508933145,0.6179775280898876,0.6489535139898657
5,0.7106741573033708,0.7508219508830536,0.7528089887640449,0.7353835960577534
6,0.8595505617977528,0.8696392165874143,0.6741573033707865,0.7119370594593333
7,0.8342696629213483,0.8423039530556368,0.449438202247191,0.5464597824148386
8,0.8202247191011236,0.8469577910434647,0.8426966292134831,0.8499304440877474
9,0.9382022471910112,0.9428174938851402,0.797752808988764,0.815344455793894
10,0.9634831460674157,0.9637392220972371,0.8089887640449438,0.8222791635057741
11,0.9943820224719101,0.9944153806513357,0.8202247191011236,0.8373417945550625
12,1.0,1.0,0.8202247191011236,0.8283208461433956
13,1.0,1.0,0.8539325842696629,0.8630659044615283
14,1.0,1.0,0.797752808988764,0.8088679473239095
15,1.0,1.0,0.8202247191011236,0.8318011576438543
16,1.0,1.0,0.8202247191011236,0.8318011576438543
17,1.0,1.0,0.8202247191011236,0.8318011576438543
18,1.0,1.0,0.8202247191011236,0.8318011576438543
19,1.0,1.0,0.8202247191011236,0.8318011576438543
20,1.0,1.0,0.8202247191011236,0.8318011576438543
21,1.0,1.0,0.8202247191011236,0.8318011576438543
22,1.0,1.0,0.8202247191011236,0.8318011576438543
