epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.66,0.6636298191260974,0.763,0.7528685872923355
2,0.75725,0.7585755582682063,0.768,0.7649978568882362
3,0.77075,0.7719670156290604,0.763,0.765764794354139
4,0.77,0.7719294105112563,0.771,0.767149561682646
5,0.7755,0.7770475689822586,0.767,0.7684558416820917
6,0.77825,0.7794775485037121,0.767,0.7668392072173513
7,0.78275,0.7841094358111051,0.769,0.7700650822486812
8,0.77875,0.7804312504897668,0.768,0.7681040616052752
9,0.78675,0.7878159006519948,0.768,0.7684990997990735
10,0.7895,0.7905438611863252,0.78,0.7821105626527165
11,0.79125,0.7924823213882901,0.774,0.7750812678583295
12,0.787,0.7880223989425738,0.773,0.7751106606109043
13,0.78525,0.7867094838957125,0.782,0.7794692983771786
14,0.789,0.7900629393290761,0.779,0.7812563359136182
15,0.78925,0.7904323775619992,0.773,0.7726271095298078
16,0.79475,0.7959764178164365,0.777,0.7786505738233398
17,0.78975,0.7905941728951921,0.771,0.7729276677251878
18,0.786,0.7874613491174921,0.777,0.7780281962833587
19,0.7995,0.8004300895178638,0.778,0.778292624751543
20,0.79425,0.7955798671337087,0.785,0.7835008624253547
21,0.79225,0.7934155465646754,0.778,0.7775811602991712
22,0.801,0.8021819316131018,0.777,0.7762993882175147
23,0.794,0.7950538445638693,0.784,0.7857924130663857
24,0.79175,0.7931653085973558,0.786,0.7841903982542281
25,0.79925,0.8000388660236327,0.776,0.7779630707509168
26,0.79925,0.8005475495848944,0.785,0.7839839115133234
27,0.802,0.8029344996799658,0.782,0.7838606726968339
28,0.79875,0.8001177351991252,0.781,0.7803119552450032
29,0.79125,0.7926273721103196,0.785,0.7856755165438897
30,0.8025,0.8033347204389857,0.78,0.7823875968992248
31,0.79425,0.7957892613916913,0.785,0.7862767207682949
32,0.798,0.7991556865464633,0.775,0.7770920644821738
33,0.801,0.8022383099607703,0.785,0.7857573362737779
34,0.8035,0.8046242198335646,0.784,0.7832656319290465
35,0.7975,0.79843936721879,0.779,0.7806947409004084
36,0.80325,0.8044114813563883,0.787,0.7864392437934318
37,0.8025,0.8034793946997588,0.773,0.7756751788467858
38,0.8055,0.8067768381217176,0.787,0.7866501071799519
39,0.80525,0.8059985309340847,0.783,0.7853683091001235
40,0.79275,0.794324866277985,0.787,0.786330805786236
41,0.805,0.8058566428363085,0.774,0.7759805981683355
42,0.802,0.8030886492556095,0.781,0.7824984487979345
43,0.79525,0.796516935653292,0.789,0.7889519503920094
44,0.80225,0.8030100615774852,0.787,0.7866501071799519
45,0.80325,0.8044674338939446,0.78,0.7812715919967185
46,0.8085,0.8094496409367282,0.787,0.7874145834878719
47,0.7995,0.800525707937164,0.784,0.7852484721422327
48,0.80725,0.8082879409211335,0.78,0.7822636632804961
49,0.799,0.8002647215214918,0.787,0.7855148078911655
50,0.8025,0.8036730225808424,0.786,0.7867133333333334
51,0.80125,0.8022744783824417,0.781,0.7823004737128213
52,0.80225,0.8037410966339574,0.783,0.7826435364227678
