epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.7559105431309904,0.7578061004423985,0.8212005108556832,0.824015368800903
2,0.8929712460063898,0.8934188947392022,0.8237547892720306,0.8267048299456907
3,0.9402555910543131,0.9403927444294343,0.9016602809706258,0.9006716571976597
4,0.9597444089456869,0.9598027321790249,0.8659003831417624,0.8674993207443646
5,0.981150159744409,0.9811548145463589,0.8914431673052363,0.8908222216012766
6,0.9843450479233227,0.9843514719205892,0.89272030651341,0.8916903555390764
7,0.984664536741214,0.9846745605454226,0.8671775223499362,0.8684063838572232
8,0.9801916932907349,0.9802203920245994,0.8825031928480205,0.8834210357920332
9,0.9891373801916933,0.989144480386341,0.8901660280970626,0.8894922762411492
10,0.9923322683706071,0.9923309966855418,0.855683269476373,0.8577599126469655
11,0.9913738019169329,0.9913759320805371,0.8786717752234994,0.8792569262056658
12,0.9929712460063898,0.9929724048477412,0.8735632183908046,0.8746440431766533
