epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.6083067092651757,0.6140774813472256,0.7135549872122762,0.672662746855802
2,0.7284345047923323,0.7314092054452905,0.7352941176470589,0.7361230548209338
3,0.7405750798722045,0.7433743078037773,0.80306905370844,0.7976957117807906
4,0.7517571884984026,0.7547621419434349,0.7966751918158568,0.7870422354305882
5,0.7626198083067093,0.7653584410693145,0.7877237851662404,0.7884581766000027
6,0.7619808306709265,0.7647618709754493,0.7928388746803069,0.7903760251727029
7,0.768370607028754,0.7707815924902911,0.7455242966751918,0.7497629320989276
8,0.7680511182108626,0.7704145050956619,0.789002557544757,0.7924197581847203
9,0.7674121405750799,0.7702197129929453,0.8171355498721228,0.8129138861470018
10,0.771884984025559,0.7739285068034572,0.789002557544757,0.7923206157059405
11,0.7715654952076677,0.7742009224287482,0.8081841432225064,0.8075973551578408
12,0.776038338658147,0.7784079605428054,0.819693094629156,0.8198878074325201
13,0.7795527156549521,0.7816145755841205,0.7429667519181585,0.7470296329480712
14,0.770926517571885,0.7735521585736134,0.8132992327365729,0.8156763755018255
15,0.770926517571885,0.7735348012338834,0.8107416879795396,0.8071221517184384
16,0.7613418530351438,0.7641303592196788,0.809462915601023,0.807995426703778
17,0.7699680511182109,0.7724501251462065,0.7864450127877238,0.7899494106597178
18,0.773482428115016,0.775780377711799,0.7941176470588235,0.7975374582977356
19,0.7753993610223642,0.7779737342778943,0.789002557544757,0.7886056480831876
20,0.7763578274760383,0.7790874325565832,0.8056265984654731,0.806424294956203
21,0.7811501597444089,0.7832076584503086,0.7966751918158568,0.7933331379115174
