epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.8775308641975309,0.8764567009777745,0.7743764172335601,0.7800883280442008
2,0.9520987654320988,0.9522376872382378,0.8390022675736961,0.8429193382613195
3,0.965925925925926,0.9659866726041313,0.7709750566893424,0.7765271765271766
4,0.9772839506172839,0.97732183938017,0.8163265306122449,0.8210677523010729
5,0.9841975308641975,0.9842238882644662,0.7811791383219955,0.7866682611112493
6,0.9891358024691358,0.9891437178937178,0.7857142857142857,0.7911391658309244
7,0.9916049382716049,0.991608018234158,0.8049886621315193,0.8100317393286144
8,0.9960493827160494,0.9960513106934574,0.7052154195011338,0.7108211100532167
9,0.9935802469135803,0.9935841538858579,0.7040816326530612,0.7084006534944806
10,0.9960493827160494,0.9960503512544804,0.7732426303854876,0.7790980191359699
11,0.994567901234568,0.9945685686703727,0.7346938775510204,0.7407251928815132
