epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.825679012345679,0.827698362318962,0.6473922902494331,0.6470074616427366
2,0.945679012345679,0.9458914265400565,0.8684807256235828,0.8710674017394529
3,0.9580246913580247,0.9581382394304117,0.8877551020408163,0.889941759614344
4,0.971358024691358,0.9714236882797194,0.8639455782312925,0.8672557788123826
5,0.9812345679012345,0.9812775888729196,0.854875283446712,0.8584984413155472
6,0.988641975308642,0.9886632668174121,0.8571428571428571,0.8607094031699919
7,0.9950617283950617,0.9950646311332428,0.81859410430839,0.8232721686689672
8,0.9955555555555555,0.9955575189990873,0.826530612244898,0.8310072194931019
9,0.9960493827160494,0.9960505486670067,0.8673469387755102,0.8704208956309797
10,0.9960493827160494,0.9960505486670067,0.8117913832199547,0.8165459298977856
11,0.9995061728395062,0.9995060995113891,0.7913832199546486,0.7962731596372425
12,0.9985185185185185,0.9985182985341673,0.8696145124716553,0.8726038493491959
