epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.22191011235955055,0.24599212436620096,0.43820224719101125,0.44866897825327434
2,0.2949438202247191,0.3161660518993458,0.15730337078651685,0.04276208137885895
3,0.43258426966292135,0.4392517452216126,0.7752808988764045,0.7528130691443992
4,0.6657303370786517,0.6724032189310419,0.6067415730337079,0.7040713593522582
5,0.7780898876404494,0.7797223908701646,0.7528089887640449,0.7808917582828242
6,0.8061797752808989,0.8156854202345595,0.7078651685393258,0.7874654911896025
7,0.8792134831460674,0.8840119199596891,0.7415730337078652,0.8024566623736139
8,0.9353932584269663,0.9387589245493272,0.8089887640449438,0.831880969901992
9,0.9747191011235955,0.9752153168305724,0.8202247191011236,0.842351759050713
10,0.9831460674157303,0.9831035861072742,0.8202247191011236,0.8382131031862347
11,0.9915730337078652,0.9916139957352842,0.8202247191011236,0.8472018672311784
12,0.9943820224719101,0.9943650614706014,0.8539325842696629,0.8547210723437808
13,1.0,1.0,0.8539325842696629,0.8715099576172884
14,0.9943820224719101,0.9943744394195266,0.8314606741573034,0.8427684018458708
15,1.0,1.0,0.8202247191011236,0.8374800316808291
16,1.0,1.0,0.8314606741573034,0.8434840209471198
17,1.0,1.0,0.8202247191011236,0.8401054745641174
18,1.0,1.0,0.8314606741573034,0.8460307467957076
19,1.0,1.0,0.8089887640449438,0.8334374658405105
20,1.0,1.0,0.8314606741573034,0.8545100262389135
21,1.0,1.0,0.8314606741573034,0.8545100262389135
22,1.0,1.0,0.8202247191011236,0.8444652395649134
