epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.7824281150159744,0.7852587134915541,0.8491048593350383,0.8518688006049926
2,0.8699680511182108,0.871064705327819,0.8670076726342711,0.8654176472174976
3,0.8837060702875399,0.8845222493461401,0.8682864450127877,0.8698860769876569
4,0.9038338658146965,0.9044709113741866,0.870843989769821,0.8722053663055105
5,0.9354632587859425,0.935826056444695,0.8823529411764706,0.883625581380093
6,0.94185303514377,0.9421215065578008,0.8772378516624041,0.8781266070941667
7,0.9543130990415335,0.954544449771199,0.8657289002557544,0.8669102784811364
8,0.9722044728434505,0.9723013367504669,0.860613810741688,0.8604425332891085
9,0.9789137380191694,0.9789740045492372,0.860613810741688,0.8604425332891085
10,0.9792332268370607,0.9792821827229015,0.8631713554987213,0.8634400603506076
11,0.9833865814696485,0.9834196868582892,0.8772378516624041,0.8778809348214743
12,0.9881789137380191,0.988196315561396,0.8644501278772379,0.8637524447119002
13,0.9865814696485623,0.9865981813001249,0.8772378516624041,0.8766059876636076
14,0.9932907348242811,0.9932985804830283,0.8567774936061381,0.8550651585419204
15,0.9910543130990416,0.9910585555279848,0.870843989769821,0.8709977920835545
16,0.9891373801916933,0.9891459137612437,0.8644501278772379,0.8656015607691134
17,0.9939297124600639,0.9939349500675633,0.8682864450127877,0.8670454284924046
18,0.9980830670926517,0.998083675002295,0.8721227621483376,0.8727032332348016
19,1.0,1.0,0.8657289002557544,0.8644637863272087
20,0.9993610223642172,0.999361123990835,0.8682864450127877,0.8682330535057527
21,0.9993610223642172,0.999361123990835,0.8734015345268542,0.8728072440289052
22,0.9980830670926517,0.9980833719725053,0.870843989769821,0.871901351774616
23,0.9913738019169329,0.9913785673765538,0.8670076726342711,0.8666757283637079
24,0.9936102236421726,0.993615243388967,0.860613810741688,0.8595715837670266
