epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.8086261980830671,0.8104386320862798,0.8554987212276215,0.8569590104774661
2,0.8626198083067093,0.8637570198456045,0.840153452685422,0.842109682931151
3,0.8853035143769968,0.8861337019818631,0.8567774936061381,0.8580061464353971
4,0.9108626198083067,0.9114851345850797,0.850383631713555,0.8515939302111358
5,0.9233226837060703,0.9238132529747715,0.8670076726342711,0.866313374115204
6,0.9456869009584664,0.9459522518719617,0.870843989769821,0.8697333267866904
7,0.950479233226837,0.9506888998800134,0.8657289002557544,0.8662023188947342
8,0.9715654952076678,0.9716427333620589,0.8682864450127877,0.8679157209321638
9,0.9731629392971246,0.9732295059384666,0.8734015345268542,0.8727856198341498
10,0.979552715654952,0.9795969308284624,0.8567774936061381,0.8566038152117568
11,0.9865814696485623,0.9865951386308869,0.8554987212276215,0.8555411571542586
12,0.9904153354632588,0.9904234953988649,0.8593350383631714,0.8579567519129677
13,0.9875399361022364,0.9875536664892876,0.8657289002557544,0.8650756573998559
14,0.9926517571884984,0.9926573957046975,0.8631713554987213,0.8631306547439027
15,0.9955271565495207,0.9955302117584787,0.8618925831202046,0.8627245724434247
16,0.9942492012779552,0.994252155898229,0.8631713554987213,0.8626013339154073
17,0.9964856230031949,0.9964877264979376,0.8516624040920716,0.8497077496765602
18,0.9907348242811501,0.9907419337146185,0.8414322250639387,0.8432112084149191
19,0.9910543130990416,0.9910649136747972,0.8516624040920716,0.850671180815201
20,0.9929712460063898,0.9929748572089465,0.8516624040920716,0.8519952977027629
21,0.9964856230031949,0.9964865297163742,0.8542199488491049,0.8516279588616205
22,0.9958466453674122,0.9958484261786651,0.8567774936061381,0.8570217700328744
23,0.9984025559105432,0.9984032408379482,0.8542199488491049,0.8526720319897441
24,0.9980830670926517,0.9980827350028234,0.8452685421994884,0.8469914415976664
25,0.9964856230031949,0.9964871298434859,0.8567774936061381,0.8556019408829573
26,0.9977635782747604,0.9977641552740564,0.8529411764705882,0.8526231952599533
27,0.997444089456869,0.9974449674286064,0.8516624040920716,0.8510954185367618
28,0.9993610223642172,0.9993611324270841,0.8580562659846548,0.8579279812736154
