epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.7346534653465346,0.7455127038728127,0.7188118811881188,0.7370174611446108
2,0.8247524752475247,0.8323875821741552,0.7267326732673267,0.744062004984693
3,0.3722772277227723,0.34349370181686717,0.33861386138613864,0.323883715713431
4,0.5945544554455445,0.5991063547553843,0.6732673267326733,0.6608298093700806
5,0.6792079207920793,0.6211533159343324,0.7287128712871287,0.6707443996472015
6,0.7198019801980198,0.6268859275462431,0.695049504950495,0.6358687642089402
7,0.6727722772277228,0.6344551352307036,0.7306930693069307,0.6651089108910891
8,0.6861386138613862,0.6587482744834116,0.803960396039604,0.7848065030650152
9,0.8777227722772277,0.8809790572241629,0.9188118811881189,0.9178115744303218
10,0.9346534653465347,0.9356307914617294,0.904950495049505,0.9063098746612803
11,0.9618811881188118,0.9624047381743795,0.9207920792079208,0.9194647710287442
12,0.9717821782178218,0.9720405739090638,0.902970297029703,0.9023234629023269
13,0.9727722772277227,0.9730640171824501,0.9168316831683169,0.9163910586309291
14,0.9866336633663366,0.9867203976789948,0.9207920792079208,0.9199303217088282
15,0.9955445544554455,0.995553589738691,0.8752475247524752,0.880271533464707
16,0.9876237623762376,0.9876905461331391,0.9227722772277228,0.9213609873228378
17,0.9910891089108911,0.9911248339557456,0.904950495049505,0.9067157217873868
18,0.9910891089108911,0.9911147962426224,0.9227722772277228,0.9230652922522509
19,0.9905940594059406,0.9906185027675011,0.9287128712871288,0.9279372895379455
20,0.9836633663366336,0.9837782117546324,0.9267326732673268,0.9264434616455729
21,0.9900990099009901,0.9901331465427414,0.9168316831683169,0.9172496572734197
22,0.995049504950495,0.9950637756903458,0.9227722772277228,0.9236172152101877
23,0.995049504950495,0.9950523971001578,0.9207920792079208,0.920993756970947
24,0.996039603960396,0.9960442161289337,0.9386138613861386,0.9386925286231632
25,0.9945544554455445,0.9945686068653954,0.9346534653465347,0.9347372078891738
26,0.997029702970297,0.9970331620967003,0.9287128712871288,0.9281388223032829
27,0.9866336633663366,0.9866909836677094,0.9306930693069307,0.9311255972519584
28,0.9861386138613861,0.9862095923878103,0.9168316831683169,0.9190288891902889
29,0.9841584158415841,0.9842655038421225,0.9306930693069307,0.9311255972519584
30,0.994059405940594,0.9940697490660113,0.9326732673267327,0.9333323680893558
31,0.9965346534653465,0.9965416809078709,0.9326732673267327,0.9326732673267327
32,0.9920792079207921,0.9920884322578672,0.9247524752475248,0.9263039629097789
33,0.996039603960396,0.9960487674953159,0.9366336633663367,0.9371050890450517
