epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.5563890972743186,0.5666894754689568,0.631,0.6374302179858945
2,0.6536634158539635,0.6619922392690967,0.675,0.6743402875472032
3,0.687171792948237,0.6927753767424748,0.66,0.6655174697797649
4,0.6944236059014753,0.7009073208554234,0.692,0.6972201249610522
5,0.6966741685421355,0.7025287850088415,0.638,0.6403736849690158
6,0.7041760440110028,0.709608038195035,0.652,0.6554650600671019
7,0.6811702925731433,0.6875033886855769,0.614,0.609593236633699
8,0.7016754188547136,0.7072832136001543,0.644,0.6452362743097647
9,0.706176544136034,0.7121036980506029,0.661,0.6643170520303614
10,0.7066766691672918,0.7126159800133596,0.705,0.7100376411414809
11,0.7111777944486122,0.7168921249240382,0.726,0.7246791688883686
12,0.7126781695423856,0.7175541643356416,0.702,0.7045550286429682
13,0.6829207301825456,0.6898755560895333,0.707,0.709791197896461
14,0.7039259814953739,0.7090500740889052,0.714,0.7158584015317101
15,0.7071767941985496,0.7125795179601085,0.718,0.7223544297522709
16,0.7129282320580145,0.7182625174712731,0.739,0.7373138336208611
17,0.7156789197299325,0.7207718651928008,0.515,0.47144750648404443
18,0.6869217304326082,0.694143773053361,0.729,0.727249229545032
19,0.6976744186046512,0.7031174024668363,0.715,0.7196890853486161
20,0.7206801700425106,0.7259067154807973,0.736,0.7328917861799218
21,0.7091772943235809,0.7148381093906591,0.742,0.742
22,0.7234308577144286,0.7281109273078746,0.725,0.7280971638309162
23,0.7074268567141786,0.7132498446630847,0.679,0.6839244985293688
24,0.7151787946986746,0.7210098048221456,0.715,0.7159835245026913
25,0.7051762940735183,0.7109860175996469,0.633,0.6299002801355941
26,0.6961740435108777,0.7026514679551281,0.661,0.6655360591777453
27,0.7231807951987997,0.7275155619157274,0.584,0.5710872033023736
28,0.7139284821205302,0.7198581080655676,0.735,0.7355059226182518
29,0.6949237309327332,0.7008246615909726,0.74,0.7346238859180035
30,0.732933233308327,0.7366019958633805,0.646,0.6465437635754887
