epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.5938984746186546,0.602895761161134,0.59,0.5881398754155814
2,0.6866716679169792,0.6928846449235935,0.685,0.6926795542039158
3,0.6874218554638659,0.69342420878354,0.719,0.7239608819866676
4,0.6879219804951238,0.6941590471621163,0.655,0.6625805345399478
5,0.676419104776194,0.6824731989448974,0.577,0.5691918379705614
6,0.6969242310577645,0.7027853111765306,0.503,0.4643090858133684
7,0.689922480620155,0.6961576645743602,0.644,0.6480142170789273
8,0.7011752938234559,0.7062880907730892,0.596,0.5938921964022791
9,0.695173793448362,0.70107897953462,0.611,0.6131515577123341
10,0.6989247311827957,0.7044011735727402,0.733,0.7376198229238291
11,0.7101775443860965,0.7153482488018105,0.739,0.731597090909091
12,0.6931732933233309,0.6989027996870069,0.652,0.6581109354827033
13,0.6999249812453113,0.7056665987133259,0.742,0.7374056459246997
14,0.7031757939484872,0.7084947040084035,0.641,0.6469983692359322
15,0.7111777944486122,0.7160461343920836,0.524,0.4957357802348114
16,0.6924231057764441,0.6984528349166989,0.736,0.7396808236808236
17,0.7051762940735183,0.7097490591186737,0.574,0.564136821943551
18,0.7014253563390848,0.7063151896976064,0.659,0.6654693483407192
19,0.7099274818704676,0.7153546451128912,0.733,0.7049503412457709
20,0.6816704176044011,0.6875208256878141,0.745,0.746079803375993
21,0.7191797949487372,0.7244236707811806,0.609,0.6109481340107291
22,0.7049262315578895,0.7106325636867213,0.675,0.682526937934292
23,0.711427856964241,0.7162046680012818,0.674,0.6805940681931871
24,0.7066766691672918,0.7115957288139051,0.491,0.44715627000497904
25,0.703425856464116,0.7090172572212943,0.643,0.647265863373331
26,0.7189297324331083,0.7235079178066104,0.672,0.6783656725139129
27,0.7019254813703426,0.7075451691465285,0.669,0.6765221555065746
28,0.7074268567141786,0.7126350976846192,0.584,0.5794426292523545
29,0.7014253563390848,0.7071588042300373,0.684,0.6911536731360765
