epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.22752808988764045,0.26606754130544197,0.4044943820224719,0.36370288055681316
2,0.3398876404494382,0.3788183430159949,0.5168539325842697,0.42070158487743303
3,0.351123595505618,0.4189030342119804,0.4044943820224719,0.4041529929020949
4,0.47191011235955055,0.5014395815386632,0.2696629213483146,0.29851502951521375
5,0.5056179775280899,0.5604846495795954,0.6292134831460674,0.5617448777263715
6,0.5786516853932584,0.5932919561987514,0.39325842696629215,0.4396798070161705
7,0.5898876404494382,0.6135405681473097,0.4943820224719101,0.511194690344666
8,0.5814606741573034,0.6039060078895169,0.43820224719101125,0.46790603957189203
9,0.40730337078651685,0.4872951799897837,0.6404494382022472,0.5971399387129723
10,0.5168539325842697,0.5655730563529234,0.5280898876404494,0.48661972341149967
11,0.5870786516853933,0.6001477340673672,0.550561797752809,0.5295379163813072
12,0.6123595505617978,0.6331268673530362,0.5842696629213483,0.5743486785718478
13,0.40730337078651685,0.4644958992406172,0.6179775280898876,0.5371227142542411
14,0.550561797752809,0.5877993750103006,0.5955056179775281,0.5245452113429642
15,0.6179775280898876,0.6259839881233502,0.5056179775280899,0.505021196032432
16,0.5421348314606742,0.5903632546141894,0.5617977528089888,0.5057156814851002
17,0.6348314606741573,0.6618216215839455,0.5955056179775281,0.5440956515394718
18,0.6601123595505618,0.674321440568783,0.5955056179775281,0.5643593501434244
19,0.6460674157303371,0.6802394820335248,0.6853932584269663,0.6609782163964756
20,0.6601123595505618,0.662127366976988,0.6179775280898876,0.5836250089354761
21,0.6123595505617978,0.644434208367159,0.5168539325842697,0.4975037184380768
22,0.5842696629213483,0.6248573543116903,0.550561797752809,0.4698710299466364
23,0.6123595505617978,0.6394851875682398,0.29213483146067415,0.3079088131705287
24,0.5898876404494382,0.640823480485407,0.5617977528089888,0.5264361107057737
25,0.5842696629213483,0.6299482952957562,0.4606741573033708,0.4723915292096109
26,0.5646067415730337,0.5908926101620564,0.5955056179775281,0.5055961601396313
27,0.6095505617977528,0.6409294915746646,0.5168539325842697,0.46894755528789467
28,0.6685393258426966,0.6852789183770275,0.5955056179775281,0.5191806832451479
29,0.598314606741573,0.6345073719982959,0.6179775280898876,0.5712741691666412
30,0.699438202247191,0.6985494659748468,0.5056179775280899,0.5082328907048008
31,0.601123595505618,0.6435618820370673,0.5955056179775281,0.5586190640045735
32,0.5786516853932584,0.6337616411168212,0.550561797752809,0.5063406007226232
33,0.7275280898876404,0.732590083620279,0.5280898876404494,0.5119976565145393
34,0.5674157303370787,0.6144862958873331,0.5393258426966292,0.5162432828529556
35,0.6292134831460674,0.6722799785247717,0.5617977528089888,0.5607126996588473
36,0.6264044943820225,0.6539457718153002,0.6179775280898876,0.5541056054699713
37,0.6235955056179775,0.6487276228669347,0.5955056179775281,0.5623929262227134
38,0.6853932584269663,0.7109722082470379,0.5617977528089888,0.555169558163897
39,0.6825842696629213,0.7060635806627046,0.5617977528089888,0.5361382106690878
40,0.6432584269662921,0.6807643340033853,0.6067415730337079,0.5522642151855635
41,0.7443820224719101,0.7531522175925166,0.6179775280898876,0.5703450018827659
42,0.6685393258426966,0.6980343255991233,0.48314606741573035,0.5348900034487016
43,0.7106741573033708,0.732990212723801,0.47191011235955055,0.447191011235955
