epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.3320476858345021,0.33213225253818696,0.520336605890603,0.5147486997786154
2,0.5140252454417953,0.5090674325399769,0.5539971949509116,0.5333742358064829
3,0.5845021037868162,0.5825795270403942,0.5021037868162693,0.5000998531243721
4,0.6171107994389902,0.6155334165452511,0.48106591865357645,0.4837661916406972
5,0.6753155680224404,0.6751724700676838,0.4964936886395512,0.49546495380873745
6,0.7545582047685835,0.7551209445052784,0.4796633941093969,0.48742880849406944
7,0.8159186535764376,0.8162795048267318,0.45021037868162694,0.4563649560825835
8,0.885343618513324,0.885670968365719,0.46984572230014027,0.46534257691116726
9,0.914796633941094,0.9148182891901153,0.4894810659186536,0.49136504316297963
10,0.9460028050490884,0.9459801519595219,0.4740532959326788,0.4767000665446673
11,0.958976157082749,0.9590141145015135,0.4740532959326788,0.4829986215019027
