epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.6309655937846836,0.6399131688793618,0.6859045504994451,0.6995826312977012
2,0.7205882352941176,0.7310700637435195,0.7347391786903441,0.7345102335481449
3,0.7780244173140954,0.7840317298345818,0.7236403995560489,0.7254846185655167
4,0.8207547169811321,0.8260808802957821,0.7058823529411765,0.7107540521157117
5,0.8795782463928968,0.8820360133681697,0.6847946725860156,0.681559298591958
6,0.9128745837957825,0.9141871683628556,0.7058823529411765,0.7058091202542665
7,0.9381243063263041,0.9388320524013477,0.6870144284128746,0.6781617403781379
8,0.9564372918978913,0.9566565775217446,0.658157602663707,0.6675186138365669
9,0.9689234184239733,0.9691043373728341,0.6936736958934517,0.6886641177930964
10,0.9697558268590455,0.9699127215952338,0.6970033296337403,0.687732185224249
11,0.974472807991121,0.9745450230659712,0.6725860155382908,0.6666613669679774
