epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.7111821086261981,0.714977886703145,0.8633461047254151,0.8652700104973968
2,0.8849840255591054,0.8855102326635353,0.8697318007662835,0.8715891999501365
3,0.9191693290734825,0.9193989018584268,0.9042145593869731,0.9038751170082343
4,0.9386581469648563,0.9388279233548283,0.8825031928480205,0.8836758771007607
5,0.9670926517571885,0.9671470234396113,0.8978288633461047,0.8983896410551196
6,0.9769968051118211,0.9770295324208127,0.8684546615581098,0.8705219825544627
7,0.9785942492012779,0.9786197441443926,0.9042145593869731,0.9037952844267741
8,0.9856230031948882,0.9856445612265063,0.8978288633461047,0.8977513604728209
9,0.9869009584664536,0.9869145207708833,0.8850574712643678,0.8849702805319235
10,0.9913738019169329,0.9913772787642026,0.8837803320561941,0.8850804618894913
11,0.9939297124600639,0.9939331275032587,0.8888888888888888,0.8888469744323774
12,0.994888178913738,0.9948898296756674,0.8786717752234994,0.8797894729503335
