epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.3492286115007013,0.3350443356127539,0.4684431977559607,0.4602612705770651
2,0.4887798036465638,0.48262669882506054,0.5077138849929874,0.5093197704225557
3,0.5781907433380085,0.5794583658181724,0.47685834502103785,0.4824399941134145
4,0.6868863955119214,0.6882398467873384,0.5259467040673211,0.5232620196316218
5,0.7955820476858345,0.7968964016150988,0.485273492286115,0.4941006571406912
6,0.8474754558204769,0.8482136617767252,0.49789621318373073,0.48666638492838177
7,0.9260168302945302,0.9261288720056671,0.453015427769986,0.464424067725972
8,0.9782608695652174,0.9782678719573279,0.49228611500701264,0.5039999942075881
9,0.9870266479663394,0.9870065017572482,0.5217391304347826,0.49614155170780927
10,0.9919354838709677,0.9919330144030104,0.4796633941093969,0.4884346595726544
11,0.979663394109397,0.9796704476852993,0.4670406732117812,0.4759661352518925
12,0.926367461430575,0.9266449532583612,0.5385694249649369,0.5294431395199904
13,0.979312762973352,0.9793386314931225,0.4950911640953717,0.4983711819971342
14,0.9768583450210379,0.9768948403353761,0.47685834502103785,0.484207931598436
15,0.9723001402524544,0.9722862349881076,0.4544179523141655,0.46722741538848267
16,0.9943899018232819,0.9943918982265547,0.4782608695652174,0.48860380351620436
17,0.9982468443197756,0.998247124315316,0.485273492286115,0.49518059953205595
18,0.9996493688639552,0.9996493659181739,0.514726507713885,0.5108214185309514
19,0.9996493688639552,0.9996494399858189,0.49368863955119213,0.49954216876800084
20,1.0,1.0,0.5035063113604488,0.5104604816831535
21,1.0,1.0,0.5021037868162693,0.5091694138478932
