epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.36711079943899017,0.35505438378509846,0.42917251051893407,0.4227586234002148
2,0.5091164095371669,0.5095042663227141,0.4670406732117812,0.4233816857179954
3,0.5859046283309958,0.5859838324565054,0.45021037868162694,0.45188718382774434
4,0.6462131837307152,0.6476153725527725,0.46984572230014027,0.47632067975623477
5,0.7538569424964937,0.7553763028628866,0.44600280504908835,0.4510993686793948
6,0.8453716690042076,0.8463346554407102,0.4726507713884993,0.48139394892390047
7,0.9021739130434783,0.9027358128444402,0.4684431977559607,0.4621540339336297
8,0.9256661991584852,0.9259311456863316,0.47124824684431976,0.4740888290631957
9,0.9593267882187938,0.9594883969695196,0.4838709677419355,0.48539203653444923
10,0.9768583450210379,0.9768887706749936,0.49368863955119213,0.4846952247371968
11,0.9936886395511921,0.9936915719159252,0.49789621318373073,0.49694711253975876
12,0.9901823281907434,0.9901863013976729,0.5007012622720898,0.5043942809699803
13,0.9975455820476858,0.9975442878892457,0.485273492286115,0.4889255295988195
14,0.9996493688639552,0.999649371726295,0.4838709677419355,0.4871629217836891
15,1.0,1.0,0.4894810659186536,0.4930868778925385
16,1.0,1.0,0.48667601683029454,0.4906555395005398
17,1.0,1.0,0.485273492286115,0.4891241316052887
18,1.0,1.0,0.48807854137447404,0.4919060391948591
19,1.0,1.0,0.48807854137447404,0.49185037653267105
20,1.0,1.0,0.4908835904628331,0.494482222003367
21,1.0,1.0,0.4894810659186536,0.49305460436837084
