epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.7350173353145122,0.7476532945089029,0.8455445544554455,0.8497918852658747
2,0.8271421495789995,0.8338868217254358,0.8435643564356435,0.848524443514423
3,0.8563645368994551,0.8599500090303502,0.8217821782178217,0.8309096311191136
4,0.8568598315998018,0.8600993994227735,0.8257425742574257,0.8345027981058976
5,0.8528974739970282,0.8572413378231322,0.8693069306930693,0.8733441447593034
6,0.8707280832095097,0.8731336322730922,0.8396039603960396,0.846715592712132
7,0.870232788509163,0.8727960540978912,0.8495049504950495,0.855899928228117
8,0.8736998514115899,0.8770336055499481,0.8792079207920792,0.8828391787246815
9,0.8707280832095097,0.8737647588187243,0.8792079207920792,0.8830378614478456
10,0.8821198613174839,0.884606993547876,0.8613861386138614,0.8667224468925767
11,0.883605745418524,0.8854979675210666,0.8475247524752475,0.8542851930720267
12,0.8771669143140168,0.8801303956290452,0.8633663366336634,0.8683319944897715
13,0.8776622090143635,0.8804309745931663,0.8653465346534653,0.8701402958828701
14,0.8875681030212976,0.8900147125615931,0.8831683168316832,0.8864823793524841
15,0.8816245666171372,0.8843036555780032,0.8653465346534653,0.8701402958828701
16,0.8895492818226844,0.8918057347812356,0.8712871287128713,0.8755734527856087
17,0.8905398712233779,0.892969676812441,0.8792079207920792,0.8824231969476439
18,0.8895492818226844,0.8917559975240419,0.8554455445544554,0.8614959577576173
19,0.8860822189202575,0.888485750067275,0.8772277227722772,0.8806038062369773
20,0.8875681030212976,0.889814401067074,0.8772277227722772,0.8810202571981336
21,0.8905398712233779,0.8927267957525259,0.8712871287128713,0.8757723229950113
22,0.8860822189202575,0.8887824378855798,0.8792079207920792,0.8824231969476439
23,0.8935116394254582,0.8953941371329267,0.8752475247524752,0.879401961930667
