epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.670864819479429,0.7035089544912129,0.8050420168067227,0.803237404306923
2,0.7867338371116709,0.8045900941754969,0.7966386554621848,0.8063531578024398
3,0.8392107472712007,0.852454033051684,0.7932773109243697,0.8011765596692558
4,0.8866498740554156,0.8930716536514438,0.7747899159663866,0.7898029317664489
5,0.8958858102434929,0.900880815850518,0.7831932773109244,0.8004131977389083
6,0.9248530646515534,0.9279321728299385,0.7815126050420168,0.7961204917395267
7,0.964735516372796,0.9653402939290995,0.8134453781512605,0.816833787444543
8,0.964735516372796,0.9653375997097698,0.8319327731092437,0.8325232219509051
9,0.9802686817800168,0.9803615350042773,0.8084033613445378,0.8022879740131347
10,0.9853064651553316,0.9854207424396654,0.8016806722689076,0.8073269020144658
11,0.9878253568429891,0.9879181127736966,0.8235294117647058,0.8188390833224717
12,0.9777497900923594,0.9777808803634789,0.8134453781512605,0.8091375248363523
13,0.9903442485306465,0.9903732096064357,0.8067226890756303,0.8041036674387696
14,0.9815281276238456,0.9816636234607646,0.8067226890756303,0.8088435771002617
15,0.9785894206549118,0.9787865436775556,0.8084033613445378,0.8046537564504189
