epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.46072931276297335,0.4495497478046777,0.5596072931276297,0.5461272711618644
2,0.5929172510518934,0.5917569186482773,0.6143057503506312,0.6168354974234628
3,0.6567321178120618,0.6567126838227996,0.6115007012622721,0.6226714900963084
4,0.7065217391304348,0.7081859933230001,0.6086956521739131,0.6015411106345595
5,0.788218793828892,0.7894001352086869,0.6002805049088359,0.5976089478547995
6,0.8657082748948106,0.8662700660728897,0.6185133239831697,0.6092863215902534
7,0.9403927068723703,0.9405229846786676,0.6002805049088359,0.6070938961396113
8,0.979312762973352,0.9793315738499138,0.6016830294530154,0.6035846198568157
9,0.9856241234221599,0.9856314074159979,0.5960729312762973,0.6028994108144355
10,0.9849228611500701,0.9849262395310707,0.5834502103786816,0.5868162833593137
11,0.9810659186535764,0.9810631531877602,0.5862552594670407,0.5951772523366098
12,0.9712482468443198,0.971313871015436,0.6115007012622721,0.6129204814088542
