epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.7419459811259356,0.7481694415944878,0.9102730819245773,0.9080432242058847
2,0.9049788480312398,0.906170532809195,0.8725617685305592,0.8762465634153915
3,0.9297103807354377,0.9306242798583575,0.9089726918075423,0.9105044634662764
4,0.9492352749755939,0.949650404467755,0.9024707412223667,0.9003341052713483
5,0.9616010413276929,0.9618356429630263,0.8686605981794538,0.8721783644039243
6,0.979498861047836,0.9795995385158462,0.9128738621586476,0.9125378430820689
7,0.9902375528799219,0.9902544310960245,0.8985695708712613,0.900203120235262
8,0.9928408721119427,0.9928552792776816,0.8764629388816645,0.8789172948274021
9,0.9853563293198828,0.9854082916195465,0.8985695708712613,0.8988850019167599
10,0.9918646273999349,0.9918775352696843,0.8868660598179454,0.8889656812156468
11,0.9938171168239506,0.9938216066430727,0.9154746423927178,0.9162565210394195
12,0.9970712658639765,0.997073392620403,0.9128738621586476,0.9131007264475446
13,0.9941425317279532,0.9941526586576145,0.893368010403121,0.8956509341435304
14,0.9928408721119427,0.9928471034652854,0.8920676202860858,0.8944729160523348
15,0.998372925479987,0.9983736360216858,0.9102730819245773,0.9093930047430759
16,0.9941425317279532,0.9941459384316165,0.893368010403121,0.8935911898067411
17,0.979498861047836,0.979560250720826,0.9050715214564369,0.9064216629723557
18,0.9951187764399609,0.9951209080650573,0.8803641092327699,0.8834892913299012
19,0.9964204360559714,0.9964230354249368,0.8998699609882965,0.9004273639831112
20,0.9993491701919948,0.999349359886426,0.9063719115734721,0.9063719115734721
