epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.642811501597444,0.6469456120426124,0.809462915601023,0.8105387897757256
2,0.8722044728434505,0.8732429029016748,0.9104859335038363,0.9102827686235738
3,0.9185303514376997,0.918879071994234,0.9104859335038363,0.9114383875364587
4,0.9319488817891374,0.9321928686601311,0.8900255754475703,0.8917411219662458
5,0.9434504792332269,0.943669109915808,0.9181585677749361,0.918441706640965
6,0.9507987220447285,0.9509504979567617,0.9104859335038363,0.9109644550857738
7,0.9587859424920128,0.9589337091885302,0.9168797953964194,0.9165921914037706
8,0.9728434504792333,0.9728845445161077,0.8989769820971867,0.9002036799214521
9,0.982108626198083,0.9821259071561091,0.887468030690537,0.8890959021475953
10,0.9904153354632588,0.9904245931193442,0.9130434782608695,0.9134003424804066
11,0.9932907348242811,0.9932912838178687,0.9130434782608695,0.9137082199464053
12,0.9964856230031949,0.996487052292698,0.9002557544757033,0.8992599216640138
13,0.9942492012779552,0.9942520036900502,0.9040920716112532,0.9049990887400962
14,0.9955271565495207,0.995527887451911,0.9066496163682864,0.9075776580166162
