epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.7484819431128156,0.7521566844398385,0.9220945083014048,0.9225539426311818
2,0.9181847235538511,0.9185531963711777,0.9118773946360154,0.91274842975485
3,0.9287312240332375,0.9290885178223158,0.9361430395913155,0.9365073164621989
4,0.9533397251518057,0.9534641748344383,0.929757343550447,0.9302476339475371
5,0.9721955896452541,0.9722541232399536,0.909323116219668,0.9102016390524602
6,0.9805049536593161,0.9805364183732971,0.9323116219667944,0.9318545882523023
7,0.9884947267497604,0.9885026706326716,0.9310344827586207,0.9315040192322139
8,0.9884947267497604,0.9884987215420886,0.9259259259259259,0.9264302428790446
9,0.9852988175135826,0.9853139558681534,0.9310344827586207,0.9313430016580267
10,0.9910514541387024,0.9910591551752123,0.9348659003831418,0.935198414132952
11,0.9984020453819111,0.9984021846860942,0.9374201787994891,0.9374376868398049
12,0.9993608181527645,0.999360929437067,0.9399744572158365,0.940175497026241
13,1.0,1.0,0.9425287356321839,0.942576330882178
14,0.9987216363055289,0.998721858874134,0.9399744572158365,0.9402808914558578
15,0.9926494087567913,0.9926525944766781,0.9144316730523627,0.9151594962287061
16,0.9974432726110578,0.9974428249272268,0.9361430395913155,0.9363717306951563
17,0.9987216363055289,0.9987216363055289,0.933588761174968,0.9338567043272387
18,0.9987216363055289,0.998721858874134,0.913154533844189,0.9139271410912908
19,0.994566954298498,0.9945674279327203,0.9272030651340997,0.9270074620847512
20,0.9939277724512624,0.9939283018071582,0.9323116219667944,0.9326571754714992
21,0.9955257270693513,0.9955265060594688,0.929757343550447,0.9301715876182788
22,0.9984020453819111,0.9984021846860942,0.9386973180076629,0.9388281659591657
