epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.7482724580454096,0.7498866556349055,0.8794466403162056,0.8808126631795443
2,0.9027640671273445,0.9029597064469873,0.8952569169960475,0.8954232610986559
3,0.956071076011846,0.9561708035786838,0.8557312252964426,0.8581390099026428
4,0.972852912142152,0.9728933215282339,0.9011857707509882,0.9003391516002615
5,0.9768015794669299,0.9768299569063198,0.8992094861660079,0.8982766814564883
6,0.9866732477788747,0.9866895497121412,0.9051383399209486,0.9053374166892691
7,0.9753208292201382,0.9753800202009568,0.9130434782608695,0.9135520463400338
8,0.9901283316880553,0.9901337574952989,0.9031620553359684,0.9018454728224963
9,0.9940769990128332,0.9940769990128332,0.9150197628458498,0.9149731593458301
10,0.9945705824284304,0.9945713333528221,0.9071146245059288,0.905990077290911
11,0.9891411648568608,0.9891500785086428,0.9150197628458498,0.9137342480322406
12,0.9930898321816387,0.9930917394851422,0.9031620553359684,0.901989655047971
13,0.9985192497532083,0.9985186300265422,0.9011857707509882,0.9010764428189406
14,0.9975320829220138,0.9975317401122651,0.9011857707509882,0.9010764428189406
15,0.9985192497532083,0.9985186300265422,0.9051383399209486,0.9050333851061829
16,0.998025666337611,0.998025666337611,0.8972332015810277,0.897342978676129
17,0.9975320829220138,0.9975317401122651,0.9071146245059288,0.9070636857966049
18,0.9970384995064165,0.9970384995064165,0.9071146245059288,0.906959131611862
