epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.199438202247191,0.22964706044208152,0.48314606741573035,0.3526160132002829
2,0.3342696629213483,0.35549898785176504,0.11235955056179775,0.06526324852554996
3,0.41292134831460675,0.42927284581436403,0.42696629213483145,0.3234189158774952
4,0.3089887640449438,0.3252942153301841,0.11235955056179775,0.022698899103393486
5,0.35674157303370785,0.3273252649235994,0.14606741573033707,0.08852570650323459
6,0.15730337078651685,0.0919439773380101,0.5168539325842697,0.4889968888096228
7,0.5,0.5338065444414585,0.4157303370786517,0.4071647451378697
8,0.648876404494382,0.6327365924386363,0.5617977528089888,0.5792445142890402
9,0.6853932584269663,0.7150586320488864,0.6067415730337079,0.5969509670765454
10,0.7808988764044944,0.776059390110065,0.6179775280898876,0.6332207118723973
11,0.8314606741573034,0.8424037236028713,0.6067415730337079,0.6352958163470338
12,0.8735955056179775,0.8769280455934328,0.6179775280898876,0.63267210868004
13,0.851123595505618,0.8654116295946104,0.6629213483146067,0.6664284745433733
14,0.9297752808988764,0.9305788047450229,0.6629213483146067,0.668455639242156
15,0.9382022471910112,0.9381736602621286,0.6404494382022472,0.6670576918472351
