epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.5177580466148723,0.5300468332051665,0.5061043285238623,0.49448972152987397
2,0.6109877913429522,0.6217332114633952,0.6437291897891232,0.6490379282648772
3,0.6653718091009989,0.6740744904077612,0.5782463928967814,0.5773941895303116
4,0.7247502774694784,0.73099182026755,0.5660377358490566,0.5774550002073016
5,0.8057713651498335,0.8092590090220949,0.6182019977802442,0.6364849362574823
6,0.8612652608213096,0.8632061786733123,0.6659267480577137,0.6468202989456497
7,0.9053829078801332,0.9065049744859104,0.6359600443951166,0.6353564706198694
8,0.946725860155383,0.9469879169112642,0.6492785793562708,0.6471765326219847
9,0.9492230854605993,0.9493403270857917,0.6170921198668147,0.6231718710440628
10,0.9583795782463929,0.9584728769931025,0.611542730299667,0.6201429972311755
11,0.9622641509433962,0.9623433635477294,0.5849056603773585,0.5855190304888566
