epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.6796699174793699,0.6853514231030194,0.839,0.8389419396184538
2,0.8209552388097024,0.82351460872511,0.848,0.8497044055569352
3,0.8367091772943236,0.8390353080934753,0.848,0.8500889173695423
4,0.8529632408102026,0.8551503303051006,0.85,0.8507145887468843
5,0.8614653663415854,0.8632617224118212,0.851,0.8528637962127553
6,0.8892223055763941,0.8906052855289163,0.858,0.8577928129937207
7,0.9127281820455114,0.913553884871261,0.824,0.8282269065520945
8,0.9419854963740936,0.9424340039501835,0.838,0.8409910335184781
9,0.9637409352338084,0.9639076108223412,0.834,0.8345737733976177
10,0.9769942485621406,0.9770673543736835,0.813,0.8169913024683444
11,0.9882470617654414,0.9882670503842464,0.82,0.8240692984084658
12,0.9794948737184296,0.9795410445003371,0.841,0.8420078970172574
13,0.9854963740935234,0.9855221894674093,0.815,0.8109119833285127
14,0.9924981245311327,0.9925090936469013,0.823,0.8246452085049407
15,0.9954988747186797,0.9955010951085042,0.829,0.8282955064103358
