epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.6631657914478619,0.669520407706109,0.793,0.7970675875208383
2,0.8252063015753939,0.8279694027543977,0.851,0.849939701567071
3,0.843710927731933,0.8459577498426268,0.841,0.8415835193257806
4,0.8499624906226556,0.8521269131001467,0.83,0.831388094074953
5,0.8727181795448862,0.8744966095963513,0.829,0.8312314229996798
6,0.881470367591898,0.8829568575577273,0.837,0.8380007010049564
7,0.9097274318579645,0.9107312648466886,0.812,0.8156047303457019
8,0.9382345586396599,0.9388317001064393,0.813,0.8162266505614612
9,0.956989247311828,0.9572598019128138,0.813,0.8162957323339628
10,0.9577394348587147,0.9579963437358754,0.826,0.8272219656819015
11,0.9817454363590897,0.9817796452220323,0.816,0.8185281971150742
