epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.577,0.5817433534815872,0.5695695695695696,0.5549567301195344
2,0.68175,0.6852558264594184,0.7047047047047047,0.7049766784077574
3,0.7095,0.7122010876980955,0.7197197197197197,0.7206603040464804
4,0.71575,0.7188030587853654,0.6756756756756757,0.677208428841262
5,0.711,0.7136118281035538,0.7277277277277278,0.7297371151455534
6,0.71525,0.718091734339094,0.7307307307307307,0.7281216320374393
7,0.69,0.693113644201437,0.6996996996996997,0.7015144908237528
8,0.714,0.7168228337144209,0.6956956956956957,0.6812933944025227
9,0.70575,0.7086607942736906,0.6696696696696697,0.6712254142440313
10,0.714,0.7165223814310091,0.7207207207207207,0.7190606810378674
11,0.7245,0.7272787494957665,0.6866866866866866,0.6866866866866866
12,0.73225,0.7349890256120184,0.7197197197197197,0.7219185391228401
13,0.721,0.7239920639780535,0.7447447447447447,0.745069942619127
14,0.735,0.7374639870567826,0.7277277277277278,0.7295233682859236
15,0.72425,0.7268347931520823,0.6406406406406406,0.6303472605024931
16,0.711,0.7141181672837685,0.7377377377377378,0.7296519713221967
17,0.73025,0.7325601991358722,0.7387387387387387,0.7405323875912111
18,0.723,0.7256306950010817,0.6826826826826827,0.6829103406126107
19,0.72725,0.7297366690039381,0.7327327327327328,0.7347226346050922
20,0.73325,0.735709772372815,0.7207207207207207,0.7229192455143931
21,0.72825,0.7307131742703643,0.7517517517517518,0.752357622517715
22,0.7415,0.7439295451655119,0.7267267267267268,0.7290224411725301
23,0.72475,0.7274605840121028,0.7467467467467468,0.7433851051427102
24,0.725,0.7270907165214066,0.7067067067067067,0.7084501501673319
25,0.7285,0.7312935662757031,0.7287287287287287,0.7309829371001153
26,0.747,0.7491446163403409,0.7307307307307307,0.7330081128729484
27,0.741,0.743472295325178,0.7417417417417418,0.7391656362244599
28,0.723,0.725575563829165,0.7167167167167167,0.7189246565250679
29,0.7375,0.7400552027023046,0.7497497497497497,0.7424654701650008
30,0.72675,0.7291059287175757,0.6886886886886887,0.6888016095638965
