epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.5906476619154789,0.5951111761257724,0.735,0.7263558532484358
2,0.673668417104276,0.6771115704428414,0.718,0.7129081221011757
3,0.6934233558389598,0.6962149615957944,0.741,0.7414829961297336
4,0.6936734183545886,0.6968665175699822,0.773,0.7628664964413031
5,0.703425856464116,0.7057225326126203,0.707,0.7099392080452547
6,0.7019254813703426,0.7048590322690713,0.771,0.7672796967008148
7,0.6824206051512878,0.6858991678602772,0.722,0.6904587086023134
8,0.7036759189797449,0.7060978714733779,0.761,0.7633692209072074
9,0.7094273568392098,0.7123757508150699,0.78,0.7758642615246389
10,0.7079269817454363,0.7106881127190229,0.708,0.7106023283821757
11,0.7081770442610653,0.7111241268553443,0.763,0.7642709908167599
12,0.7111777944486122,0.7139936640831334,0.752,0.7344399918293067
13,0.7161790447611903,0.7187438802155353,0.721,0.723914704398602
14,0.7126781695423856,0.7150888416941271,0.782,0.7822754556941438
15,0.7174293573393349,0.7201006569969999,0.716,0.7190224458204334
16,0.722430607651913,0.7249453624982483,0.705,0.7057479514037873
17,0.6939234808702176,0.6972040302261815,0.777,0.7747122688076883
18,0.7181795448862216,0.7207263022052056,0.75,0.7510596599972655
19,0.7174293573393349,0.7203141208505068,0.779,0.7749278006041709
20,0.7199299824956239,0.7222113285401713,0.73,0.7329314166913204
21,0.724931232808202,0.7277639988694213,0.761,0.7432497706531634
22,0.7211802950737685,0.7236605163215153,0.783,0.7806382139000148
23,0.7181795448862216,0.7209682789373816,0.778,0.7710654008160247
