epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.5533883470867716,0.5584707200236684,0.635,0.5698359207029504
2,0.6606651662915729,0.6644639019810961,0.685,0.6744583607136201
3,0.695173793448362,0.6983582770970848,0.733,0.7338384874327442
4,0.7071767941985496,0.7100225569046382,0.726,0.7231567953641939
5,0.7144286071517879,0.7171696703647532,0.731,0.7142883880509528
6,0.698174543635909,0.7012800197576705,0.688,0.6443732150723376
7,0.6999249812453113,0.7029815684095952,0.709,0.7070078777241572
8,0.6989247311827957,0.7022661822871388,0.715,0.7097797545626381
9,0.7066766691672918,0.709184878117816,0.719,0.710096020158472
10,0.7021755438859715,0.7051249942226415,0.715,0.7172882962569395
11,0.7116779194798699,0.7147435375627132,0.708,0.7078937115748463
12,0.719679919979995,0.7224933679618186,0.734,0.7268118045476535
13,0.7229307326831708,0.7257870872873842,0.74,0.7385457264475271
14,0.7251812953238309,0.7278904204558195,0.691,0.6837536137064623
15,0.7236809202300575,0.7267436761395298,0.707,0.679393458954096
16,0.7146786696674169,0.7175546875468245,0.725,0.7272458226574262
17,0.7326831707926982,0.7352554943424674,0.749,0.7440472611381947
18,0.7201800450112528,0.7230244446577581,0.742,0.7412718680249885
19,0.7241810452613153,0.726949317450389,0.739,0.7403530222937257
20,0.7261815453863466,0.7287484709066393,0.73,0.7321464780572587
21,0.7271817954488622,0.7296825949058624,0.719,0.7212253928346952
22,0.72768192048012,0.7304031035440383,0.72,0.7222845717234263
23,0.722430607651913,0.7251346722885376,0.745,0.742851431036057
24,0.7336834208552138,0.7362200982969596,0.749,0.7485572329170292
25,0.7216804201050263,0.7244858608585589,0.755,0.7543615119589592
26,0.7261815453863466,0.7288031272188954,0.743,0.7448619843123166
27,0.7289322330582646,0.7315074557062974,0.738,0.7392061381074169
28,0.7174293573393349,0.7200711134630821,0.741,0.7357021310730233
29,0.7336834208552138,0.7359449467425718,0.742,0.7417017538771333
30,0.7316829207301826,0.7343522065695359,0.74,0.7399021177482946
31,0.735683920980245,0.7383251427420097,0.712,0.7134949294285393
32,0.7319329832458115,0.7342795872750643,0.741,0.7421606243968731
33,0.7349337334333583,0.7378755425451554,0.753,0.7486468134412364
34,0.7394348587146786,0.7417741140397247,0.74,0.740095588630158
