epoch,train_accuracy,train_f1_score,val_accuracy,val_f1_score
1,0.5253881661770877,0.5371113824022056,0.6588235294117647,0.6726320786324773
2,0.6600923206042804,0.6932021081880659,0.6873949579831933,0.7081497832241681
3,0.7507343684431389,0.7725421037092279,0.66890756302521,0.6914662853568359
4,0.7855644146034411,0.8029802252244183,0.6722689075630253,0.7022993100203386
5,0.8556441460344104,0.8622953458590017,0.7260504201680672,0.7405250302676764
6,0.8858581619806966,0.8905250269737532,0.692436974789916,0.7234161900425943
7,0.9202685690306337,0.9230539265809373,0.746218487394958,0.7409614398803898
8,0.9542593369702056,0.9547729804078686,0.7529411764705882,0.7530679332602606
9,0.9718841796055392,0.9720093726531375,0.7546218487394958,0.7443800115249182
10,0.9748216533780948,0.9750246830627348,0.7630252100840336,0.7654718673185483
11,0.9626521191775074,0.9632832629129406,0.746218487394958,0.7515141779683348
12,0.9790180444817457,0.9791214848253758,0.7529411764705882,0.7603696551084203
13,0.9911875786823332,0.9911968221487203,0.7478991596638656,0.7497088191862925
14,0.9693663449433487,0.9697670808902767,0.7529411764705882,0.7564882754144688
15,0.9823751573646664,0.9825366794725323,0.7579831932773109,0.7653746025437203
16,0.9911875786823332,0.9911941046260003,0.7697478991596639,0.7641012003829686
17,0.9928661351237935,0.9928876887884142,0.7831932773109244,0.7802945432269872
18,0.9840537138061267,0.9841796625944705,0.7848739495798319,0.7801757814398492
19,0.9752412924884599,0.9754229935571427,0.7915966386554621,0.7825899267904646
20,0.9748216533780948,0.9750317525663711,0.7630252100840336,0.7630573905545908
21,0.9815358791439363,0.9815853381623431,0.7815126050420168,0.7788124474677381
22,0.9848929920268569,0.9849514913267731,0.7680672268907563,0.7589077719768813
23,0.9811162400335711,0.9812043664276349,0.7798319327731092,0.7764251123053884
24,0.9878304657994125,0.9878684915402987,0.773109243697479,0.7796583601094561
25,0.9882501049097776,0.9882741079644642,0.746218487394958,0.7412192338287522
26,0.9941250524548888,0.9941290197588901,0.7781512605042017,0.7852045613404358
27,0.9991607217792698,0.999161043199835,0.7899159663865546,0.7864513310092547
28,0.9987410826689047,0.9987411781125661,0.788235294117647,0.7812525593519026
29,0.9991607217792698,0.9991607217792698,0.788235294117647,0.78022390662254
30,0.9995803608896349,0.9995803872330005,0.7966386554621848,0.7901249924779337
31,0.9995803608896349,0.9995803872330005,0.7932773109243697,0.7871435692921236
32,0.9987410826689047,0.9987410030602305,0.7949579831932773,0.7883645478541897
33,0.9995803608896349,0.9995803872330005,0.7966386554621848,0.7908081645846079
34,0.9995803608896349,0.9995803872330005,0.7949579831932773,0.7891917008227514
35,0.9995803608896349,0.9995803872330005,0.7932773109243697,0.7874875368623385
36,0.9995803608896349,0.9995803872330005,0.7915966386554621,0.7859471808916181
37,0.9991607217792698,0.9991607217792698,0.7949579831932773,0.7892293448875788
38,0.9995803608896349,0.9995803872330005,0.7932773109243697,0.7871693380068373
39,0.9995803608896349,0.9995803872330005,0.7932773109243697,0.7874875368623385
40,0.9991607217792698,0.9991607217792698,0.7949579831932773,0.7892293448875788
41,0.9995803608896349,0.9995803872330005,0.7915966386554621,0.7860432678956283
42,0.9991607217792698,0.9991607217792698,0.7949579831932773,0.7892293448875788
